"Date","Price","Open","High","Low","Vol.","Change %"
"12/06/2024","3,400","3,190","3,400","3,190","4.33K","6.58%"
"12/05/2024","3,190","3,205","3,205","3,190","0.71K","-0.47%"
"12/04/2024","3,205","3,200","3,205","3,200","0.38K","0.16%"
"12/03/2024","3,200","3,200","3,200","3,200","0.35K","0.00%"
"12/02/2024","3,200","3,445","3,445","3,200","0.68K","-7.11%"
"11/29/2024","3,445","3,250","3,445","3,250","2.51K","6.00%"
"11/28/2024","3,250","3,050","3,250","3,050","2.08K","6.56%"
"11/27/2024","3,050","3,095","3,095","3,050","0.95K","-1.45%"
"11/26/2024","3,095","3,200","3,200","3,095","4.68K","-3.28%"
"11/25/2024","3,200","3,395","3,395","3,200","3.64K","-5.74%"
"11/22/2024","3,395","3,500","3,500","3,395","2.38K","-3.00%"
"11/21/2024","3,500","3,600","3,600","3,500","0.63K","-2.78%"
"11/20/2024","3,600","3,700","3,700","3,600","7.17K","-2.70%"
"11/19/2024","3,700","3,795","3,795","3,700","0.33K","-2.50%"
"11/18/2024","3,795","3,900","3,900","3,795","1.67K","-2.69%"
"11/14/2024","3,900","3,900","3,900","3,900","1.24K","0.00%"
"11/13/2024","3,900","3,900","3,900","3,900","0.43K","0.00%"
"11/12/2024","3,900","3,800","3,900","3,800","0.76K","2.63%"
"11/11/2024","3,800","3,900","3,900","3,800","2.42K","-2.56%"
"11/08/2024","3,900","3,900","3,900","3,900","0.76K","0.00%"
"11/07/2024","3,900","3,875","3,900","3,875","1.32K","0.65%"
"11/06/2024","3,875","3,890","3,890","3,875","0.11K","-0.39%"
"11/05/2024","3,890","3,900","3,900","3,890","0.53K","-0.26%"
"11/04/2024","3,900","3,900","3,900","3,900","2.07K","0.00%"
"10/31/2024","3,900","3,900","3,900","3,900","0.14K","0.00%"
"10/30/2024","3,900","3,900","3,900","3,900","3.45K","0.00%"
"10/29/2024","3,900","3,900","3,900","3,900","2.61K","0.00%"
"10/28/2024","3,900","3,950","3,950","3,900","1.20K","-1.27%"
"10/25/2024","3,950","3,950","3,950","3,950","1.18K","0.00%"
"10/24/2024","3,950","3,850","3,950","3,850","1.10K","2.60%"
"10/23/2024","3,850","3,850","3,850","3,850","3.55K","0.00%"
"10/22/2024","3,850","3,845","3,850","3,845","2.01K","0.13%"
"10/21/2024","3,845","3,895","3,895","3,845","1.47K","-1.28%"
"10/18/2024","3,895","3,900","3,900","3,895","0.94K","-0.13%"
"10/17/2024","3,900","3,975","3,975","3,900","3.25K","-1.89%"
"10/16/2024","3,975","4,000","4,000","3,975","0.95K","-0.63%"
"10/15/2024","4,000","3,975","4,000","3,975","0.87K","0.63%"
"10/14/2024","3,975","3,975","3,975","3,975","1.67K","0.00%"
"10/11/2024","3,975","4,000","4,000","3,975","2.62K","-0.63%"
"10/10/2024","4,000","3,900","4,000","3,900","2.48K","2.56%"
"10/09/2024","3,900","4,100","4,100","3,900","1.25K","-4.88%"
"10/08/2024","4,100","4,125","4,125","4,100","0.62K","-0.61%"
"10/07/2024","4,125","4,140","4,140","4,125","0.35K","-0.36%"
"10/04/2024","4,140","3,900","4,140","3,900","0.41K","6.15%"
"10/03/2024","3,900","3,800","3,900","3,800","0.91K","2.63%"
"10/02/2024","3,800","3,800","3,800","3,800","0.77K","0.00%"
"10/01/2024","3,800","3,750","3,800","3,750","1.15K","1.33%"
"09/30/2024","3,750","3,750","3,750","3,750","0.78K","0.00%"
"09/27/2024","3,750","3,650","3,750","3,650","2.20K","2.74%"
"09/26/2024","3,650","3,750","3,750","3,650","0.37K","-2.67%"
"09/25/2024","3,750","3,750","3,750","3,750","0.43K","0.00%"
"09/24/2024","3,750","3,750","3,750","3,750","0.73K","0.00%"
"09/23/2024","3,750","3,750","3,750","3,750","1.02K","0.00%"
"09/20/2024","3,750","3,790","3,790","3,750","0.52K","-1.06%"
"09/19/2024","3,790","3,795","3,795","3,790","0.45K","-0.13%"
"09/18/2024","3,795","3,900","3,900","3,795","0.95K","-2.69%"
"09/17/2024","3,900","3,900","3,900","3,900","0.58K","0.00%"
"09/16/2024","3,900","3,900","3,900","3,900","1.01K","0.00%"
"09/13/2024","3,900","3,865","3,900","3,865","5.31K","0.91%"
"09/12/2024","3,865","3,705","3,865","3,705","0.63K","4.32%"
"09/11/2024","3,705","3,800","3,800","3,705","59.90K","-2.50%"
"09/10/2024","3,800","3,895","3,895","3,800","4.24K","-2.44%"
"09/09/2024","3,895","4,000","4,000","3,895","4.74K","-2.63%"
"09/06/2024","4,000","4,000","4,000","4,000","6.75K","0.76%"
"09/05/2024","3,970","3,970","3,970","3,970","5.41K","1.79%"
"09/04/2024","3,900","3,900","3,900","3,900","4.43K","0.26%"
"09/03/2024","3,890","3,890","3,890","3,890","0.51K","7.46%"
"09/02/2024","3,620","3,620","3,620","3,620","0.33K","7.42%"
"08/30/2024","3,370","3,370","3,370","3,370","0.22K","7.50%"
"08/29/2024","3,135","3,135","3,135","3,135","0.00K","0.27%"
"08/28/2024","3,127","3,127","3,127","3,127","1.15K","1.96%"
"08/27/2024","3,067","4,600","4,600","4,600","3.85K","-4.17%"
"08/26/2024","3,200","4,800","4,800","4,800","1.26K","-1.94%"
"08/23/2024","3,263","4,895","4,895","4,895","1.32K","-0.10%"
"08/22/2024","3,267","4,900","4,900","4,900","2.51K","0.00%"
"08/21/2024","3,267","4,900","4,900","4,900","14.69K","-0.51%"
"08/20/2024","3,283","4,925","4,925","4,925","4.54K","-5.56%"
"08/19/2024","3,477","5,215","5,215","5,215","4.88K","-5.01%"
"08/16/2024","3,660","5,490","5,490","5,490","10.21K","1.20%"
"08/14/2024","3,617","5,425","5,425","5,425","5.15K","7.43%"
"08/13/2024","3,367","5,050","5,050","5,050","6.61K","3.06%"
"08/12/2024","3,267","4,900","4,900","4,900","3.08K","0.00%"
"08/09/2024","3,267","4,900","4,900","4,900","0.97K","2.08%"
"08/08/2024","3,200","4,800","4,800","4,800","6.57K","-32.77%"
"08/06/2024","4,760","4,760","4,760","4,760","0.54K","0.21%"
"08/05/2024","4,750","4,750","4,750","4,750","1.32K","-1.86%"
"08/02/2024","4,840","4,840","4,840","4,840","2.71K","0.00%"
"08/01/2024","4,840","4,840","4,840","4,840","2.52K","-0.21%"
"07/31/2024","4,850","4,850","4,850","4,850","12.92K","3.19%"
"07/30/2024","4,700","4,700","4,700","4,700","3.17K","6.94%"
"07/29/2024","4,395","4,395","4,395","4,395","3.28K","6.93%"
"07/26/2024","4,110","4,110","4,110","4,110","6.11K","0.24%"
"07/25/2024","4,100","4,100","4,100","4,100","0.80K","0.00%"
"07/24/2024","4,100","4,100","4,100","4,100","1.23K","-0.36%"
"07/23/2024","4,115","4,115","4,115","4,115","8.36K","2.11%"
"07/22/2024","4,030","4,030","4,030","4,030","0.50K","0.50%"
"07/19/2024","4,010","4,010","4,010","4,010","1.66K","-2.20%"
"07/18/2024","4,100","4,100","4,100","4,100","0.14K","2.37%"
"07/17/2024","4,005","4,005","4,005","4,005","1.64K","0.00%"
"07/16/2024","4,005","4,005","4,005","4,005","0.25K","0.00%"
"07/15/2024","4,005","4,005","4,005","4,005","2.89K","0.00%"
"07/12/2024","4,005","4,005","4,005","4,005","1.23K","0.13%"
"07/11/2024","4,000","4,000","4,000","4,000","0.96K","0.13%"
"07/10/2024","3,995","3,995","3,995","3,995","2.48K","3.77%"
"07/09/2024","3,850","3,850","3,850","3,850","1.62K","0.00%"
"07/08/2024","3,850","3,850","3,850","3,850","7.41K","0.00%"
"07/05/2024","3,850","3,850","3,850","3,850","0.44K","0.00%"
"07/04/2024","3,850","3,850","3,850","3,850","3.10K","0.00%"
"07/03/2024","3,850","3,850","3,850","3,850","0.53K","0.00%"
"07/02/2024","3,850","3,850","3,850","3,850","1.71K","-1.03%"
"07/01/2024","3,890","3,890","3,890","3,890","0.43K","0.39%"
"06/28/2024","3,875","3,875","3,875","3,875","0.92K","0.65%"
"06/27/2024","3,850","3,850","3,850","3,850","0.30K","0.79%"
"06/26/2024","3,820","3,820","3,820","3,820","1.54K","0.26%"
"06/25/2024","3,810","3,810","3,810","3,810","0.92K","-7.07%"
"06/24/2024","4,100","4,100","4,100","4,100","0.53K","-2.38%"
"06/21/2024","4,200","4,200","4,200","4,200","0.57K","-1.75%"
"06/20/2024","4,275","4,275","4,275","4,275","3.01K","6.61%"
"06/19/2024","4,010","4,010","4,010","4,010","2.14K","-4.52%"
"06/18/2024","4,200","4,200","4,200","4,200","6.30K","3.70%"
"06/14/2024","4,050","4,050","4,050","4,050","0.14K","1.76%"
"06/13/2024","3,980","3,980","3,980","3,980","6.62K","-0.50%"
"06/12/2024","4,000","4,000","4,000","4,000","0.22K","0.00%"
"06/11/2024","4,000","4,000","4,000","4,000","1.22K","0.50%"
"06/10/2024","3,980","3,980","3,980","3,980","5.18K","0.00%"
"06/07/2024","3,980","3,980","3,980","3,980","0.51K","0.00%"
"06/06/2024","3,980","3,980","3,980","3,980","0.89K","0.51%"
"06/05/2024","3,960","3,960","3,960","3,960","1.15K","0.13%"
"06/04/2024","3,955","3,955","3,955","3,955","1.72K","-0.88%"
"06/03/2024","3,990","3,990","3,990","3,990","1.46K","2.31%"
"05/31/2024","3,900","3,900","3,900","3,900","1.39K","-1.27%"
"05/30/2024","3,950","3,950","3,950","3,950","6.40K","0.64%"
"05/29/2024","3,925","3,925","3,925","3,925","0.51K","1.82%"
"05/28/2024","3,855","3,855","3,855","3,855","0.38K","-2.28%"
"05/27/2024","3,945","3,945","3,945","3,945","0.57K","0.51%"
"05/24/2024","3,925","3,925","3,925","3,925","0.93K","1.68%"
"05/23/2024","3,860","3,860","3,860","3,860","0.26K","-1.03%"
"05/22/2024","3,900","3,900","3,900","3,900","0.48K","1.17%"
"05/21/2024","3,855","3,855","3,855","3,855","0.30K","0.13%"
"05/17/2024","3,850","3,850","3,850","3,850","3.51K","1.32%"
"05/16/2024","3,800","3,800","3,800","3,800","2.54K","-1.30%"
"05/15/2024","3,850","3,850","3,850","3,850","0.32K","0.00%"
"05/14/2024","3,850","3,850","3,850","3,850","0.53K","1.32%"
"05/13/2024","3,800","3,800","3,800","3,800","5.55K","-5.00%"
"05/10/2024","4,000","4,000","4,000","4,000","0.32K","2.56%"
"05/08/2024","3,900","3,900","3,900","3,900","0.42K","1.30%"
"05/07/2024","3,850","3,850","3,850","3,850","1.36K","2.67%"
"05/06/2024","3,750","3,750","3,750","3,750","0.78K","2.74%"
"05/02/2024","3,650","3,650","3,650","3,650","1.85K","1.39%"
"04/30/2024","3,600","3,600","3,600","3,600","2.16K","0.42%"
"04/29/2024","3,585","3,585","3,585","3,585","1.42K","-1.78%"
"04/26/2024","3,650","3,650","3,650","3,650","15.35K","2.53%"
"04/25/2024","3,560","3,560","3,560","3,560","3.84K","-1.11%"
"04/24/2024","3,600","3,600","3,600","3,600","0.85K","0.00%"
"04/23/2024","3,600","3,600","3,600","3,600","0.57K","2.86%"
"04/22/2024","3,500","3,500","3,500","3,500","4.93K","-0.14%"
"04/19/2024","3,505","3,505","3,505","3,505","0.50K","-1.96%"
"04/18/2024","3,575","3,575","3,575","3,575","0.63K","2.14%"
"04/17/2024","3,500","3,500","3,500","3,500","132.47K","0.00%"
"04/16/2024","3,500","3,500","3,500","3,500","1.63K","0.14%"
"04/15/2024","3,495","3,495","3,495","3,495","1.18K","4.33%"
"04/12/2024","3,350","3,350","3,350","3,350","1.31K","0.00%"
"04/11/2024","3,350","3,350","3,350","3,350","2.65K","-0.89%"
"04/09/2024","3,380","3,380","3,380","3,380","0.92K","2.42%"
"04/08/2024","3,300","3,300","3,300","3,300","1.47K","-2.22%"
"04/05/2024","3,375","3,375","3,375","3,375","0.89K","-0.44%"
"04/04/2024","3,390","3,390","3,390","3,390","3.78K","-2.73%"
"04/03/2024","3,485","3,485","3,485","3,485","0.33K","0.29%"
"04/02/2024","3,475","3,475","3,475","3,475","2.27K","2.21%"
"03/29/2024","3,400","3,400","3,400","3,400","0.16K","0.00%"
"03/28/2024","3,400","3,400","3,400","3,400","1.33K","0.29%"
"03/27/2024","3,390","3,390","3,390","3,390","1.50K","2.73%"
"03/26/2024","3,300","3,300","3,300","3,300","1.65K","1.54%"
"03/25/2024","3,250","3,250","3,250","3,250","2.75K","0.00%"
"03/22/2024","3,250","3,250","3,250","3,250","0.34K","5.35%"
"03/21/2024","3,085","3,085","3,085","3,085","31.41K","-6.37%"
"03/20/2024","3,295","3,295","3,295","3,295","1.60K","1.38%"
"03/19/2024","3,250","3,250","3,250","3,250","1.29K","1.56%"
"03/18/2024","3,200","3,200","3,200","3,200","1.10K","0.16%"
"03/15/2024","3,195","3,195","3,195","3,195","21.56K","1.27%"
"03/14/2024","3,155","3,155","3,155","3,155","0.66K","-0.94%"
"03/13/2024","3,185","3,185","3,185","3,185","0.43K","0.16%"
"03/12/2024","3,180","3,180","3,180","3,180","0.45K","0.00%"
"03/11/2024","3,180","3,180","3,180","3,180","2.15K","-0.47%"
"03/08/2024","3,195","3,195","3,195","3,195","23.27K","3.90%"
"03/07/2024","3,075","3,075","3,075","3,075","2.51K","2.33%"
"03/06/2024","3,005","3,005","3,005","3,005","8.32K","0.17%"
"03/05/2024","3,000","3,000","3,000","3,000","0.85K","0.00%"
"03/04/2024","3,000","3,000","3,000","3,000","3.56K","-1.48%"
"03/01/2024","3,045","3,045","3,045","3,045","11.97K","-0.81%"
"02/29/2024","3,070","3,070","3,070","3,070","45.71K","0.00%"
"02/28/2024","3,070","3,070","3,070","3,070","0.69K","2.33%"
"02/27/2024","3,000","3,000","3,000","3,000","2.05K","0.00%"
"02/26/2024","3,000","3,000","3,000","3,000","1.06K","0.00%"
"02/23/2024","3,000","3,000","3,000","3,000","1.24K","-3.23%"
"02/22/2024","3,100","3,100","3,100","3,100","0.52K","0.00%"
"02/21/2024","3,100","3,100","3,100","3,100","3.48K","3.33%"
"02/20/2024","3,000","3,000","3,000","3,000","5.47K","-4.61%"
"02/19/2024","3,145","3,145","3,145","3,145","1.35K","-1.56%"
"02/16/2024","3,195","3,195","3,195","3,195","1.20K","-0.16%"
"02/15/2024","3,200","3,200","3,200","3,200","0.13K","-0.93%"
"02/14/2024","3,230","3,230","3,230","3,230","2.67K","5.90%"
"02/13/2024","3,050","3,050","3,050","3,050","2.40K","-7.29%"
"02/09/2024","3,290","3,290","3,290","3,290","0.77K","-0.30%"
"02/08/2024","3,300","3,300","3,300","3,300","0.43K","1.54%"
"02/07/2024","3,250","3,250","3,250","3,250","0.32K","-0.91%"
"02/06/2024","3,280","3,280","3,280","3,280","1.07K","-0.61%"
"02/05/2024","3,300","3,300","3,300","3,300","1.97K","1.54%"
"02/02/2024","3,250","3,250","3,250","3,250","0.78K","0.00%"
"02/01/2024","3,250","3,250","3,250","3,250","0.98K","-4.41%"
"01/31/2024","3,400","3,400","3,400","3,400","0.58K","7.42%"
"01/30/2024","3,165","3,165","3,165","3,165","0.25K","0.00%"
"01/29/2024","3,165","3,165","3,165","3,165","0.12K","0.00%"
"01/26/2024","3,165","3,165","3,165","3,165","0.48K","0.00%"
"01/25/2024","3,165","3,165","3,165","3,165","1.79K","0.48%"
"01/24/2024","3,150","3,150","3,150","3,150","1.44K","0.32%"
"01/23/2024","3,140","3,140","3,140","3,140","0.13K","-0.32%"
"01/22/2024","3,150","3,150","3,150","3,150","1.13K","0.32%"
"01/19/2024","3,140","3,140","3,140","3,140","1.17K","-0.32%"
"01/18/2024","3,150","3,150","3,150","3,150","0.10K","0.00%"
"01/17/2024","3,150","3,150","3,150","3,150","2.15K","0.32%"
"01/16/2024","3,140","3,140","3,140","3,140","1.22K","-0.16%"
"01/15/2024","3,145","3,145","3,145","3,145","1.56K","-0.63%"
"01/12/2024","3,165","3,165","3,165","3,165","0.94K","0.00%"
"01/11/2024","3,165","3,165","3,165","3,165","0.96K","-0.16%"
"01/10/2024","3,170","3,170","3,170","3,170","4.55K","0.00%"
"01/09/2024","3,170","3,170","3,170","3,170","0.13K","3.93%"
"01/08/2024","3,050","3,050","3,050","3,050","0.85K","-3.94%"
"01/05/2024","3,175","3,175","3,175","3,175","3.62K","-0.16%"
"01/04/2024","3,180","3,180","3,180","3,180","0.92K","-0.47%"
"01/03/2024","3,195","3,195","3,195","3,195","0.27K","0.47%"
"01/02/2024","3,180","3,180","3,180","3,180","0.18K","-0.63%"
"12/29/2023","3,200","3,200","3,200","3,200","0.92K","0.00%"
"12/28/2023","3,200","3,200","3,200","3,200","2.59K","0.00%"
"12/27/2023","3,200","3,200","3,200","3,200","0.95K","0.16%"
"12/26/2023","3,195","3,195","3,195","3,195","1.19K","-0.16%"
"12/22/2023","3,200","3,200","3,200","3,200","0.93K","-3.03%"
"12/21/2023","3,300","3,300","3,300","3,300","45.63K","3.29%"
"12/20/2023","3,195","3,195","3,195","3,195","0.48K","0.00%"
"12/19/2023","3,195","3,195","3,195","3,195","0.72K","-0.16%"
"12/18/2023","3,200","3,200","3,200","3,200","15.40K","0.00%"
"12/15/2023","3,200","3,200","3,200","3,200","4.27K","-0.62%"
"12/14/2023","3,220","3,220","3,220","3,220","0.14K","-0.16%"
"12/13/2023","3,225","3,225","3,225","3,225","0.33K","0.00%"
"12/12/2023","3,225","3,225","3,225","3,225","0.58K","-6.39%"
"12/11/2023","3,445","3,445","3,445","3,445","0.29K","4.39%"
"12/08/2023","3,300","3,300","3,300","3,300","0.72K","3.13%"
"12/07/2023","3,200","3,200","3,200","3,200","1.14K","0.16%"
"12/06/2023","3,195","3,195","3,195","3,195","0.53K","2.24%"
"12/05/2023","3,125","3,125","3,125","3,125","3.28K","4.17%"
"12/04/2023","3,000","3,000","3,000","3,000","1.61K","0.00%"
"12/01/2023","3,000","3,000","3,000","3,000","1.89K","-3.23%"
"11/30/2023","3,100","3,100","3,100","3,100","0.87K","0.00%"
"11/29/2023","3,100","3,100","3,100","3,100","0.51K","1.64%"
"11/28/2023","3,050","3,050","3,050","3,050","0.72K","0.00%"
"11/27/2023","3,050","3,050","3,050","3,050","0.49K","-4.54%"
"11/24/2023","3,195","3,195","3,195","3,195","0.29K","2.24%"
"11/23/2023","3,125","3,125","3,125","3,125","0.25K","0.00%"
"11/22/2023","3,125","3,125","3,125","3,125","1.20K","-0.79%"
"11/21/2023","3,150","3,150","3,150","3,150","2.80K","-1.25%"
"11/20/2023","3,190","3,190","3,190","3,190","0.83K","0.00%"
"11/17/2023","3,190","3,190","3,190","3,190","1.06K","-0.16%"
"11/16/2023","3,195","3,195","3,195","3,195","6.37K","-7.39%"
"11/14/2023","3,450","3,450","3,450","3,450","1.11K","-4.17%"
"11/13/2023","3,600","3,600","3,600","3,600","0.35K","-1.37%"
"11/10/2023","3,650","3,650","3,650","3,650","1.32K","4.58%"
"11/09/2023","3,490","3,490","3,490","3,490","22.09K","0.00%"
"11/08/2023","3,490","3,490","3,490","3,490","5.43K","-0.29%"
"11/07/2023","3,500","3,500","3,500","3,500","2.35K","1.74%"
"11/06/2023","3,440","3,440","3,440","3,440","0.71K","0.00%"
"11/03/2023","3,440","3,440","3,440","3,440","3.41K","7.50%"
"11/02/2023","3,200","3,200","3,200","3,200","0.22K","1.59%"
"10/31/2023","3,150","3,150","3,150","3,150","0.45K","0.00%"
"10/30/2023","3,150","3,150","3,150","3,150","0.57K","0.00%"
"10/27/2023","3,150","3,150","3,150","3,150","0.26K","0.00%"
"10/26/2023","3,150","3,150","3,150","3,150","0.65K","1.61%"
"10/25/2023","3,100","3,100","3,100","3,100","0.12K","-1.43%"
"10/24/2023","3,145","3,145","3,145","3,145","1.35K","1.62%"
"10/23/2023","3,095","3,095","3,095","3,095","3.48K","-0.64%"
"10/20/2023","3,115","3,115","3,115","3,115","0.60K","-5.46%"
"10/19/2023","3,295","3,295","3,295","3,295","0.70K","2.97%"
"10/18/2023","3,200","3,200","3,200","3,200","0.80K","-2.88%"
"10/17/2023","3,295","3,295","3,295","3,295","0.14K","0.00%"
"10/16/2023","3,295","3,295","3,295","3,295","12.18K","5.78%"
"10/13/2023","3,115","3,115","3,115","3,115","0.20K","7.41%"
"10/12/2023","2,900","2,900","2,900","2,900","3.79K","-6.45%"
"10/11/2023","3,100","3,100","3,100","3,100","6.05K","-4.91%"
"10/10/2023","3,260","3,260","3,260","3,260","2.83K","-6.86%"
"10/09/2023","3,500","3,500","3,500","3,500","0.90K","6.71%"
"10/06/2023","3,280","3,280","3,280","3,280","0.11K","-0.61%"
"10/05/2023","3,300","3,300","3,300","3,300","0.51K","0.76%"
"10/04/2023","3,275","3,275","3,275","3,275","0.18K","0.00%"
"10/03/2023","3,275","3,275","3,275","3,275","0.82K","0.00%"
"10/02/2023","3,275","3,275","3,275","3,275","0.19K","-0.76%"
"09/29/2023","3,300","3,300","3,300","3,300","0.54K","5.94%"
"09/28/2023","3,115","3,115","3,115","3,115","0.52K","-1.11%"
"09/26/2023","3,150","3,150","3,150","3,150","0.26K","-1.56%"
"09/25/2023","3,200","3,200","3,200","3,200","5.84K","0.00%"
"09/22/2023","3,200","3,200","3,200","3,200","1.83K","0.00%"
"09/21/2023","3,200","3,200","3,200","3,200","0.37K","0.00%"
"09/20/2023","3,200","3,200","3,200","3,200","5.64K","0.16%"
"09/19/2023","3,195","3,195","3,195","3,195","4.32K","3.06%"
"09/18/2023","3,100","3,100","3,100","3,100","0.18K","0.00%"
"09/15/2023","3,100","3,100","3,100","3,100","2.67K","-1.12%"
"09/14/2023","3,135","3,135","3,135","3,135","0.34K","0.00%"
"09/13/2023","3,135","3,135","3,135","3,135","0.14K","-0.48%"
"09/12/2023","3,150","3,150","3,150","3,150","3.66K","-1.25%"
"09/11/2023","3,190","3,190","3,190","3,190","0.33K","-0.31%"
"09/08/2023","3,200","3,200","3,200","3,200","0.08K","0.00%"
"09/07/2023","3,200","3,200","3,200","3,200","11.42K","3.06%"
"09/06/2023","3,105","3,105","3,105","3,105","6.50K","1.80%"
"09/05/2023","3,050","3,050","3,050","3,050","0.29K","-1.29%"
"09/04/2023","3,090","3,090","3,090","3,090","0.16K","-0.16%"
"09/01/2023","3,095","3,095","3,095","3,095","0.08K","0.00%"
"08/31/2023","3,095","3,095","3,095","3,095","0.56K","0.00%"
"08/30/2023","3,095","3,095","3,095","3,095","0.08K","0.00%"
"08/29/2023","3,095","3,095","3,095","3,095","0.80K","-0.16%"
"08/28/2023","3,100","3,100","3,100","3,100","0.03K","-3.13%"
"08/25/2023","3,200","3,200","3,200","3,200","3.34K","0.00%"
"08/24/2023","3,200","3,200","3,200","3,200","0.09K","3.23%"
"08/23/2023","3,100","3,100","3,100","3,100","0.64K","4.38%"
"08/22/2023","2,970","2,970","2,970","2,970","0.30K","2.41%"
"08/21/2023","2,900","2,900","2,900","2,900","3.32K","0.00%"
"08/18/2023","2,900","2,900","2,900","2,900","1.27K","0.00%"
"08/17/2023","2,900","2,900","2,900","2,900","1.50K","0.00%"
"08/16/2023","2,900","2,900","2,900","2,900","0.67K","0.35%"
"08/14/2023","2,890","2,890","2,890","2,890","0.24K","0.00%"
"08/11/2023","2,890","2,890","2,890","2,890","0.76K","-0.34%"
"08/10/2023","2,900","2,900","2,900","2,900","0.13K","0.00%"
"08/09/2023","2,900","2,900","2,900","2,900","6.91K","0.52%"
"08/08/2023","2,885","2,885","2,885","2,885","3.17K","-0.52%"
"08/04/2023","2,900","2,900","2,900","2,900","1.44K","0.17%"
"08/03/2023","2,895","2,895","2,895","2,895","0.08K","-0.17%"
"08/02/2023","2,900","2,900","2,900","2,900","1.23K","0.69%"
"08/01/2023","2,880","2,880","2,880","2,880","0.09K","-0.17%"
"07/31/2023","2,885","2,885","2,885","2,885","1.02K","0.00%"
"07/28/2023","2,885","2,885","2,885","2,885","1.40K","3.04%"
"07/27/2023","2,800","2,800","2,800","2,800","3.99K","0.00%"
"07/26/2023","2,800","2,800","2,800","2,800","0.57K","0.00%"
"07/25/2023","2,800","2,800","2,800","2,800","1.64K","0.00%"
"07/24/2023","2,800","2,800","2,800","2,800","0.51K","0.00%"
"07/21/2023","2,800","2,800","2,800","2,800","16.65K","0.00%"
"07/20/2023","2,800","2,800","2,800","2,800","1.03K","0.00%"
"07/19/2023","2,800","2,800","2,800","2,800","1.28K","0.00%"
"07/18/2023","2,800","2,800","2,800","2,800","2.34K","0.00%"
"07/17/2023","2,800","2,800","2,800","2,800","1.26K","0.00%"
"07/14/2023","2,800","2,800","2,800","2,800","0.87K","0.00%"
"07/13/2023","2,800","2,800","2,800","2,800","2.26K","0.00%"
"07/12/2023","2,800","2,800","2,800","2,800","3.16K","-0.71%"
"07/11/2023","2,820","2,820","2,820","2,820","1.71K","-0.18%"
"07/10/2023","2,825","2,825","2,825","2,825","1.22K","-0.53%"
"07/07/2023","2,840","2,840","2,840","2,840","0.25K","0.00%"
"07/06/2023","2,840","2,840","2,840","2,840","0.99K","-1.56%"
"07/05/2023","2,885","2,885","2,885","2,885","1.00K","1.23%"
"07/04/2023","2,850","2,850","2,850","2,850","0.97K","2.15%"
"07/03/2023","2,790","2,790","2,790","2,790","4.38K","-0.36%"
"06/30/2023","2,800","2,800","2,800","2,800","1.05K","-2.95%"
"06/29/2023","2,885","2,885","2,885","2,885","1.63K","1.23%"
"06/27/2023","2,850","2,850","2,850","2,850","0.66K","2.15%"
"06/26/2023","2,790","2,790","2,790","2,790","1.67K","0.00%"
"06/23/2023","2,790","2,790","2,790","2,790","1.39K","0.00%"
"06/22/2023","2,790","2,790","2,790","2,790","0.59K","1.45%"
"06/21/2023","2,750","2,750","2,750","2,750","3.68K","1.66%"
"06/20/2023","2,705","2,705","2,705","2,705","0.67K","0.19%"
"06/19/2023","2,700","2,700","2,700","2,700","1.68K","0.00%"
"06/16/2023","2,700","2,700","2,700","2,700","0.18K","0.93%"
"06/15/2023","2,675","2,675","2,675","2,675","1.31K","-0.93%"
"06/14/2023","2,700","2,700","2,700","2,700","0.61K","0.00%"
"06/13/2023","2,700","2,700","2,700","2,700","7.90K","3.85%"
"06/12/2023","2,600","2,600","2,600","2,600","1.29K","0.19%"
"06/09/2023","2,595","2,595","2,595","2,595","1.86K","1.76%"
"06/08/2023","2,550","2,550","2,550","2,550","34.23K","0.00%"
"06/07/2023","2,550","2,550","2,550","2,550","2.23K","-1.54%"
"06/06/2023","2,590","2,590","2,590","2,590","17.71K","-0.19%"
"06/05/2023","2,595","2,595","2,595","2,595","71.38K","1.57%"
"06/02/2023","2,555","2,555","2,555","2,555","6.33K","-0.78%"
"06/01/2023","2,575","2,575","2,575","2,575","0.14K","0.00%"
"05/31/2023","2,575","2,575","2,575","2,575","0.14K","2.79%"
"05/30/2023","2,505","2,505","2,505","2,505","2.40K","-6.88%"
"05/26/2023","2,690","2,690","2,690","2,690","7.75K","-0.19%"
"05/25/2023","2,695","2,695","2,695","2,695","6.15K","0.00%"
"05/24/2023","2,695","2,695","2,695","2,695","21.04K","0.00%"
"05/23/2023","2,695","2,695","2,695","2,695","7.76K","1.51%"
"05/22/2023","2,655","2,655","2,655","2,655","0.87K","0.19%"
"05/19/2023","2,650","2,650","2,650","2,650","5.43K","0.95%"
"05/17/2023","2,625","2,625","2,625","2,625","0.45K","0.00%"
"05/16/2023","2,625","2,625","2,625","2,625","0.45K","0.96%"
"05/15/2023","2,600","2,600","2,600","2,600","2.80K","4.00%"
"05/12/2023","2,500","2,500","2,500","2,500","5.32K","0.00%"
"05/11/2023","2,500","2,500","2,500","2,500","8.69K","2.04%"
"05/10/2023","2,450","2,450","2,450","2,450","0.22K","-2.00%"
"05/09/2023","2,500","2,500","2,500","2,500","1.73K","0.00%"
"05/08/2023","2,500","2,500","2,500","2,500","8.01K","0.00%"
"05/05/2023","2,500","2,500","2,500","2,500","4.02K","0.20%"
"05/04/2023","2,495","2,495","2,495","2,495","1.20K","0.00%"
