"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2025","950","955","955","950","8.12K","-0.52%"
"04/07/2025","955","955","955","955","1.17K","0.00%"
"04/04/2025","955","975","975","955","1.99K","-2.05%"
"04/03/2025","975","950","975","950","1.12K","2.63%"
"04/02/2025","950","950","950","950","1.06K","0.00%"
"04/01/2025","950","975","975","950","0.99K","-2.56%"
"03/28/2025","975","965","975","965","5.61K","1.04%"
"03/26/2025","965","965","965","965","2.33K","0.00%"
"03/25/2025","965","965","965","965","1.26K","0.00%"
"03/24/2025","965","990","990","965","1.46K","-2.53%"
"03/21/2025","990","1,000","1,000","990","2.18K","-1.00%"
"03/20/2025","1,000","1,000","1,000","1,000","2.80K","0.00%"
"03/19/2025","1,000","1,000","1,000","1,000","2.95K","0.00%"
"03/18/2025","1,000","980","1,000","980","1.02K","2.04%"
"03/17/2025","980","1,015","1,015","980","41.97K","-3.45%"
"03/14/2025","1,015","1,015","1,015","1,015","9.05K","0.00%"
"03/13/2025","1,015","1,020","1,020","1,015","5.96K","-0.49%"
"03/12/2025","1,020","1,020","1,020","1,020","1.35K","0.00%"
"03/11/2025","1,020","995","1,020","995","5.57K","2.51%"
"03/10/2025","995","1,005","1,005","995","11.06K","-1.00%"
"03/07/2025","1,005","955","1,005","955","9.77K","5.24%"
"03/06/2025","955","950","955","950","5.38K","0.53%"
"03/05/2025","950","930","950","930","2.58K","2.15%"
"03/04/2025","930","905","930","905","0.64K","2.76%"
"03/03/2025","905","905","905","905","5.85K","0.00%"
"02/28/2025","905","900","905","900","2.31K","0.56%"
"02/27/2025","900","905","905","900","1.47K","-0.55%"
"02/26/2025","905","905","905","905","3.90K","0.00%"
"02/25/2025","905","905","905","905","1.01K","0.00%"
"02/24/2025","905","895","905","895","3.93K","1.12%"
"02/21/2025","895","895","895","895","1.28K","0.00%"
"02/20/2025","895","890","895","890","0.28K","0.56%"
"02/19/2025","890","895","895","890","0.82K","-0.56%"
"02/18/2025","895","880","895","880","1.36K","1.70%"
"02/17/2025","880","895","895","880","1.60K","-1.68%"
"02/14/2025","895","880","895","880","6.34K","1.70%"
"02/13/2025","880","880","880","880","2.50K","0.00%"
"02/12/2025","880","875","880","875","1.66K","0.57%"
"02/11/2025","875","890","890","875","0.81K","-1.69%"
"02/10/2025","890","890","890","890","0.61K","0.00%"
"02/07/2025","890","880","890","880","0.72K","1.14%"
"02/06/2025","880","880","880","880","0.96K","0.00%"
"02/05/2025","880","865","880","865","2.83K","1.73%"
"02/04/2025","865","870","870","865","0.94K","-0.57%"
"02/03/2025","870","890","890","870","0.76K","-2.25%"
"01/31/2025","890","875","890","875","2.60K","1.71%"
"01/30/2025","875","870","875","870","1.01K","0.57%"
"01/29/2025","870","865","870","865","3.90K","0.58%"
"01/28/2025","865","860","865","860","1.12K","0.58%"
"01/27/2025","860","860","860","860","1.41K","0.00%"
"01/24/2025","860","850","860","850","0.57K","1.18%"
"01/23/2025","850","850","850","850","0.88K","0.00%"
"01/22/2025","850","850","850","850","0.51K","0.00%"
"01/21/2025","850","870","870","850","0.33K","-2.30%"
"01/20/2025","870","850","870","850","0.67K","2.35%"
"01/17/2025","850","840","850","840","0.39K","1.19%"
"01/16/2025","840","840","840","840","1.46K","0.00%"
"01/15/2025","840","840","840","840","1.25K","0.00%"
"01/14/2025","840","850","850","840","0.70K","-1.18%"
"01/13/2025","850","850","850","850","0.32K","0.00%"
"01/10/2025","850","850","850","850","0.48K","0.00%"
"01/09/2025","850","840","850","840","3.58K","1.19%"
"01/08/2025","840","850","850","840","4.37K","-1.18%"
"01/07/2025","850","860","860","850","2.10K","-1.16%"
"01/06/2025","860","845","860","845","0.46K","1.78%"
"01/03/2025","845","900","900","845","1.23K","-6.11%"
"01/02/2025","900","880","900","880","14.41K","2.27%"
"12/31/2024","880","850","880","850","11.76K","3.53%"
"12/30/2024","850","850","850","850","0.72K","0.00%"
"12/27/2024","850","860","860","850","0.74K","-1.16%"
"12/26/2024","860","850","860","850","4.57K","1.18%"
"12/24/2024","850","850","850","850","0.35K","0.00%"
"12/23/2024","850","875","875","850","0.16K","-2.86%"
"12/20/2024","875","880","880","875","3.46K","-0.57%"
"12/19/2024","880","850","880","850","18.20K","3.53%"
"12/18/2024","850","895","895","850","0.64K","-5.03%"
"12/17/2024","895","850","895","850","6.27K","5.29%"
"12/16/2024","850","850","850","850","3.00K","0.00%"
"12/13/2024","850","870","870","850","11.45K","-2.30%"
"12/12/2024","870","880","880","870","2.61K","-1.14%"
"12/11/2024","880","880","880","880","1.83K","0.00%"
"12/10/2024","880","900","900","880","2.69K","-2.22%"
"12/09/2024","900","900","900","900","0.70K","0.00%"
"12/06/2024","900","900","900","900","2.84K","0.00%"
"12/05/2024","900","895","900","895","24.68K","0.56%"
"12/04/2024","895","900","900","895","0.52K","-0.56%"
"12/03/2024","900","855","900","855","24.71K","5.26%"
"12/02/2024","855","900","900","855","2.23K","-5.00%"
"11/29/2024","900","900","900","900","1.42K","0.00%"
"11/28/2024","900","905","905","900","5.24K","-0.55%"
"11/27/2024","905","900","905","900","20.71K","0.56%"
"11/26/2024","900","900","900","900","5.84K","0.00%"
"11/25/2024","900","900","900","900","5.77K","0.00%"
"11/22/2024","900","900","900","900","0.72K","0.00%"
"11/21/2024","900","910","910","900","0.62K","-1.10%"
"11/20/2024","910","910","910","910","2.51K","0.00%"
"11/19/2024","910","850","910","850","8.99K","7.06%"
"11/18/2024","850","860","860","850","3.53K","-1.16%"
"11/14/2024","860","875","875","860","4.17K","-1.71%"
"11/13/2024","875","855","875","855","1.62K","2.34%"
"11/12/2024","855","860","860","855","6.83K","-0.58%"
"11/11/2024","860","880","880","860","2.92K","-2.27%"
"11/08/2024","880","890","890","880","15.55K","-1.12%"
"11/07/2024","890","895","895","890","2.71K","-0.56%"
"11/06/2024","895","885","895","885","1.56K","1.13%"
"11/05/2024","885","875","885","875","3.93K","1.14%"
"11/04/2024","875","895","895","875","6.98K","-2.23%"
"10/31/2024","895","880","895","880","1.15K","1.70%"
"10/30/2024","880","880","880","880","2.52K","0.00%"
"10/29/2024","880","880","880","880","1.82K","0.00%"
"10/28/2024","880","885","885","880","1.81K","-0.56%"
"10/25/2024","885","890","890","885","6.49K","-0.56%"
"10/24/2024","890","875","890","875","6.23K","1.71%"
"10/23/2024","875","885","885","875","0.88K","-1.13%"
"10/22/2024","885","880","885","880","26.33K","0.57%"
"10/21/2024","880","880","880","880","0.68K","0.00%"
"10/18/2024","880","880","880","880","2.00K","0.00%"
"10/17/2024","880","885","885","880","63.59K","-0.56%"
"10/16/2024","885","895","895","885","0.54K","-1.12%"
"10/15/2024","895","890","895","890","155.35K","0.56%"
"10/14/2024","890","885","890","885","2.20K","0.56%"
"10/11/2024","885","830","885","830","0.90K","6.63%"
"10/10/2024","830","875","875","830","2.53K","-5.14%"
"10/09/2024","875","875","875","875","25.23K","0.00%"
"10/08/2024","875","890","890","875","1.12K","-1.69%"
"10/07/2024","890","850","890","850","1.80K","4.71%"
"10/04/2024","850","890","890","850","17.74K","-4.49%"
"10/03/2024","890","845","890","845","11.24K","5.33%"
"10/02/2024","845","850","850","845","13.34K","-0.59%"
"10/01/2024","850","850","850","850","146.63K","0.00%"
"09/30/2024","850","850","850","850","2.33K","0.00%"
"09/27/2024","850","805","850","805","0.60K","5.59%"
"09/26/2024","805","860","860","805","0.64K","-6.40%"
"09/25/2024","860","890","890","860","1.36K","-3.37%"
"09/24/2024","890","890","890","890","3.27K","0.00%"
"09/23/2024","890","900","900","890","1.70K","-1.11%"
"09/20/2024","900","915","915","900","2.10K","-1.64%"
"09/19/2024","915","900","915","900","0.74K","1.67%"
"09/18/2024","900","920","920","900","1.55K","-2.17%"
"09/17/2024","920","940","940","920","1.38K","-2.13%"
"09/16/2024","940","940","940","940","54.99K","0.00%"
"09/13/2024","940","940","940","940","2.72K","0.00%"
"09/12/2024","940","920","940","920","7.27K","2.17%"
"09/11/2024","920","925","925","920","2.67K","-0.54%"
"09/10/2024","925","915","925","915","14.98K","1.09%"
"09/09/2024","915","915","915","915","5.62K","0.00%"
"09/06/2024","915","915","915","915","1.28K","1.10%"
"09/05/2024","905","905","905","905","4.42K","-0.55%"
"09/04/2024","910","910","910","910","4.13K","0.55%"
"09/03/2024","905","905","905","905","0.33K","-0.55%"
"09/02/2024","910","910","910","910","0.36K","0.00%"
"08/30/2024","910","910","910","910","0.38K","0.00%"
"08/29/2024","910","910","910","910","0.57K","0.00%"
"08/28/2024","910","910","910","910","0.27K","0.55%"
"08/27/2024","905","905","905","905","0.89K","0.56%"
"08/26/2024","900","900","900","900","0.87K","-0.55%"
"08/23/2024","905","905","905","905","0.29K","0.00%"
"08/22/2024","905","905","905","905","0.59K","0.00%"
"08/21/2024","905","905","905","905","35.08K","0.56%"
"08/20/2024","900","900","900","900","2.62K","-1.64%"
"08/19/2024","915","915","915","915","5.39K","1.10%"
"08/16/2024","905","905","905","905","1.86K","-0.55%"
"08/14/2024","910","910","910","910","1.64K","-1.62%"
"08/13/2024","925","925","925","925","0.58K","-1.60%"
"08/12/2024","940","940","940","940","4.18K","-1.57%"
"08/09/2024","955","955","955","955","2.01K","-1.04%"
"08/08/2024","965","965","965","965","5.35K","3.21%"
"08/06/2024","935","935","935","935","24.44K","7.47%"
"08/05/2024","870","870","870","870","33.68K","7.41%"
"08/02/2024","810","810","810","810","18.93K","0.00%"
"08/01/2024","810","810","810","810","0.98K","-4.71%"
"07/31/2024","850","850","850","850","2.43K","0.00%"
"07/30/2024","850","850","850","850","1.77K","0.00%"
"07/29/2024","850","850","850","850","0.45K","-1.73%"
"07/26/2024","865","865","865","865","0.33K","-1.14%"
"07/25/2024","875","875","875","875","1.38K","1.16%"
"07/24/2024","865","865","865","865","3.35K","0.58%"
"07/23/2024","860","860","860","860","0.60K","0.58%"
"07/22/2024","855","855","855","855","0.73K","-2.29%"
"07/19/2024","875","875","875","875","0.03K","0.57%"
"07/18/2024","870","870","870","870","3.25K","1.75%"
"07/17/2024","855","855","855","855","0.63K","-2.29%"
"07/16/2024","875","875","875","875","1.68K","-1.69%"
"07/15/2024","890","890","890","890","1.69K","0.56%"
"07/12/2024","885","885","885","885","0.76K","-0.56%"
"07/11/2024","890","890","890","890","5.18K","1.14%"
"07/10/2024","880","880","880","880","0.28K","0.00%"
"07/09/2024","880","880","880","880","1.45K","-1.12%"
"07/08/2024","890","890","890","890","2.30K","4.71%"
"07/05/2024","850","850","850","850","1.78K","-2.86%"
"07/04/2024","875","875","875","875","2.15K","2.94%"
"07/03/2024","850","850","850","850","2.39K","-3.95%"
"07/02/2024","885","885","885","885","1.62K","2.91%"
"07/01/2024","860","860","860","860","1.38K","1.18%"
"06/28/2024","850","850","850","850","0.81K","1.19%"
"06/27/2024","840","840","840","840","1.06K","1.20%"
"06/26/2024","830","830","830","830","1.13K","1.22%"
"06/25/2024","820","820","820","820","24.34K","0.00%"
"06/24/2024","820","820","820","820","2.90K","1.23%"
"06/21/2024","810","810","810","810","9.72K","1.25%"
"06/20/2024","800","800","800","800","4.23K","-2.44%"
"06/19/2024","820","820","820","820","1.45K","0.00%"
"06/18/2024","820","820","820","820","87.09K","5.81%"
"06/14/2024","775","775","775","775","3.57K","0.00%"
"06/13/2024","775","775","775","775","2.53K","-3.13%"
"06/12/2024","800","800","800","800","2.30K","3.23%"
"06/11/2024","775","775","775","775","4.51K","6.16%"
"06/10/2024","730","730","730","730","1.22K","0.00%"
"06/07/2024","730","730","730","730","2.30K","-2.67%"
"06/06/2024","750","750","750","750","0.25K","0.00%"
"06/05/2024","750","750","750","750","6.22K","0.00%"
"06/04/2024","750","750","750","750","0.77K","1.35%"
"06/03/2024","740","740","740","740","2.35K","-4.52%"
"05/31/2024","775","775","775","775","0.87K","5.44%"
"05/30/2024","735","735","735","735","4.39K","0.68%"
"05/29/2024","730","730","730","730","6.32K","-6.41%"
"05/28/2024","780","780","780","780","0.13K","-0.64%"
"05/27/2024","785","785","785","785","0.04K","-0.63%"
"05/24/2024","790","790","790","790","0.49K","-0.63%"
"05/23/2024","795","795","795","795","6.63K","1.27%"
"05/22/2024","785","785","785","785","0.60K","0.64%"
"05/21/2024","780","780","780","780","0.52K","0.00%"
"05/17/2024","780","780","780","780","2.78K","0.00%"
"05/16/2024","780","780","780","780","0.27K","0.65%"
"05/15/2024","775","775","775","775","0.69K","0.65%"
"05/14/2024","770","770","770","770","0.81K","1.32%"
"05/13/2024","760","760","760","760","0.52K","0.00%"
"05/10/2024","760","760","760","760","1.14K","-1.30%"
"05/08/2024","770","770","770","770","1.65K","-1.28%"
"05/07/2024","780","780","780","780","1.62K","1.96%"
"05/06/2024","765","765","765","765","2.59K","0.66%"
"05/03/2024","760","760","760","760","0.20K","0.00%"
"05/02/2024","760","760","760","760","1.04K","0.00%"
"04/30/2024","760","760","760","760","0.07K","-0.65%"
"04/29/2024","765","765","765","765","0.30K","-0.65%"
"04/26/2024","770","770","770","770","0.40K","0.00%"
"04/25/2024","770","770","770","770","0.61K","4.05%"
"04/24/2024","740","740","740","740","0.49K","-3.90%"
"04/23/2024","770","770","770","770","1.52K","0.00%"
"04/22/2024","770","770","770","770","1.82K","0.00%"
"04/19/2024","770","770","770","770","10.08K","2.67%"
"04/18/2024","750","750","750","750","10.07K","-3.85%"
"04/17/2024","780","780","780","780","52.28K","0.00%"
"04/16/2024","780","780","780","780","0.26K","1.96%"
"04/15/2024","765","765","765","765","0.61K","-1.92%"
"04/12/2024","780","780","780","780","0.25K","0.00%"
"04/11/2024","780","780","780","780","3.89K","1.30%"
"04/09/2024","770","770","770","770","0.56K","0.65%"
"04/08/2024","765","765","765","765","26.32K","-1.29%"
"04/05/2024","775","775","775","775","11.14K","-3.13%"
"04/04/2024","800","800","800","800","0.60K","4.58%"
"04/03/2024","765","765","765","765","0.19K","-3.77%"
"04/02/2024","795","795","795","795","1.44K","0.00%"
"03/29/2024","795","795","795","795","2.10K","2.58%"
"03/28/2024","775","775","775","775","1.09K","0.00%"
"03/27/2024","775","775","775","775","0.26K","0.00%"
"03/26/2024","775","775","775","775","7.28K","0.00%"
"03/25/2024","775","775","775","775","0.36K","-3.13%"
"03/22/2024","800","800","800","800","2.03K","0.00%"
"03/21/2024","800","800","800","800","27.40K","3.90%"
"03/20/2024","770","770","770","770","0.54K","0.65%"
"03/19/2024","765","765","765","765","0.11K","0.66%"
"03/18/2024","760","760","760","760","190.73K","-0.65%"
"03/15/2024","765","765","765","765","1.03K","6.99%"
"03/14/2024","715","715","715","715","0.14K","-6.54%"
"03/13/2024","765","765","765","765","0.06K","6.25%"
"03/12/2024","720","720","720","720","34.57K","-5.88%"
"03/11/2024","765","765","765","765","3.33K","0.00%"
"03/08/2024","765","765","765","765","0.14K","3.38%"
"03/07/2024","740","740","740","740","2.07K","-3.90%"
"03/06/2024","770","770","770","770","1.57K","0.00%"
"03/05/2024","770","770","770","770","0.35K","0.00%"
"03/04/2024","770","770","770","770","0.06K","0.00%"
"03/01/2024","770","770","770","770","0.06K","1.99%"
"02/29/2024","755","755","755","755","0.04K","0.00%"
"02/28/2024","755","755","755","755","0.18K","-2.58%"
"02/27/2024","775","775","775","775","0.16K","-0.64%"
"02/26/2024","780","780","780","780","0.01K","6.85%"
"02/23/2024","730","730","730","730","1.21K","-7.01%"
"02/22/2024","785","785","785","785","0.05K","-1.88%"
"02/21/2024","800","800","800","800","2.70K","2.56%"
"02/20/2024","780","780","780","780","1.22K","0.00%"
"02/19/2024","780","780","780","780","1.09K","0.00%"
"02/16/2024","780","780","780","780","0.56K","0.00%"
"02/15/2024","780","780","780","780","0.62K","-3.11%"
"02/14/2024","805","805","805","805","0.00K","0.00%"
"02/13/2024","805","805","805","805","0.19K","6.62%"
"02/09/2024","755","755","755","755","6.47K","-6.79%"
"02/08/2024","810","810","810","810","1.11K","1.25%"
"02/07/2024","800","800","800","800","2.64K","-1.23%"
"02/06/2024","810","810","810","810","1.02K","0.62%"
"02/05/2024","805","805","805","805","0.29K","0.63%"
"02/02/2024","800","800","800","800","0.34K","0.00%"
"02/01/2024","800","800","800","800","0.41K","0.00%"
"01/31/2024","800","800","800","800","0.36K","0.63%"
"01/30/2024","795","795","795","795","0.75K","0.00%"
"01/29/2024","795","795","795","795","0.29K","0.00%"
"01/26/2024","795","795","795","795","0.36K","0.63%"
"01/25/2024","790","790","790","790","0.31K","0.00%"
"01/24/2024","790","790","790","790","0.75K","1.28%"
"01/23/2024","780","780","780","780","0.35K","0.00%"
"01/22/2024","780","780","780","780","0.56K","4.00%"
"01/19/2024","750","750","750","750","0.13K","0.00%"
"01/18/2024","750","750","750","750","0.72K","0.00%"
"01/17/2024","750","750","750","750","0.54K","0.00%"
"01/16/2024","750","750","750","750","0.59K","5.63%"
"01/15/2024","710","710","710","710","1.64K","-5.96%"
"01/12/2024","755","755","755","755","0.21K","0.67%"
"01/11/2024","750","750","750","750","20.23K","-0.66%"
"01/10/2024","755","755","755","755","0.25K","0.00%"
"01/09/2024","755","755","755","755","0.20K","0.00%"
"01/08/2024","755","755","755","755","0.59K","-3.82%"
"01/05/2024","785","785","785","785","0.35K","-0.63%"
"01/04/2024","790","790","790","790","0.27K","0.00%"
"01/03/2024","790","790","790","790","0.26K","0.00%"
"01/02/2024","790","790","790","790","0.77K","0.00%"
"12/29/2023","790","790","790","790","1.71K","6.04%"
"12/28/2023","745","745","745","745","16.66K","-1.97%"
"12/27/2023","760","760","760","760","0.33K","0.00%"
"12/26/2023","760","760","760","760","2.04K","-5.00%"
"12/22/2023","800","800","800","800","0.07K","-3.61%"
"12/21/2023","830","830","830","830","0.73K","0.00%"
"12/20/2023","830","830","830","830","0.48K","2.47%"
"12/19/2023","810","810","810","810","0.81K","-0.61%"
"12/18/2023","815","815","815","815","0.07K","0.62%"
"12/15/2023","810","810","810","810","0.28K","0.00%"
"12/14/2023","810","810","810","810","3.29K","0.00%"
"12/13/2023","810","810","810","810","0.41K","0.62%"
"12/12/2023","805","805","805","805","1.86K","-1.23%"
"12/11/2023","815","815","815","815","3.87K","0.00%"
"12/08/2023","815","815","815","815","2.79K","1.24%"
"12/07/2023","805","805","805","805","0.71K","0.00%"
"12/06/2023","805","805","805","805","0.23K","-0.62%"
"12/05/2023","810","810","810","810","3.35K","0.00%"
"12/04/2023","810","810","810","810","0.02K","-2.41%"
"12/01/2023","830","830","830","830","0.81K","2.47%"
"11/30/2023","810","810","810","810","0.22K","-1.22%"
"11/29/2023","820","820","820","820","0.01K","-1.20%"
"11/28/2023","830","830","830","830","0.12K","0.00%"
"11/27/2023","830","830","830","830","0.58K","0.00%"
"11/24/2023","830","830","830","830","0.35K","0.00%"
"11/23/2023","830","830","830","830","0.38K","-0.60%"
"11/22/2023","835","835","835","835","0.30K","0.00%"
"11/21/2023","835","835","835","835","0.16K","3.73%"
"11/20/2023","805","805","805","805","0.19K","0.00%"
"11/17/2023","805","805","805","805","0.38K","-0.62%"
"11/16/2023","810","810","810","810","0.26K","-2.99%"
"11/14/2023","835","835","835","835","0.29K","0.00%"
"11/13/2023","835","835","835","835","0.13K","3.73%"
"11/10/2023","805","805","805","805","6.19K","0.00%"
"11/09/2023","805","805","805","805","24.47K","0.00%"
"11/08/2023","805","805","805","805","15.53K","0.00%"
"11/07/2023","805","805","805","805","0.23K","-0.62%"
"11/06/2023","810","810","810","810","0.29K","-0.61%"
"11/03/2023","815","815","815","815","0.74K","-0.61%"
"11/02/2023","820","820","820","820","0.33K","0.61%"
"10/31/2023","815","815","815","815","0.24K","1.24%"
"10/30/2023","805","805","805","805","4.90K","-1.23%"
"10/27/2023","815","815","815","815","0.60K","-0.61%"
"10/26/2023","820","820","820","820","0.09K","0.00%"
"10/25/2023","820","820","820","820","0.18K","-1.20%"
"10/24/2023","830","830","830","830","0.10K","0.00%"
"10/23/2023","830","830","830","830","5.30K","1.22%"
"10/20/2023","820","820","820","820","1.42K","1.23%"
"10/19/2023","810","810","810","810","3.60K","-1.22%"
"10/18/2023","820","820","820","820","0.77K","1.23%"
"10/17/2023","810","810","810","810","3.36K","-4.14%"
"10/16/2023","845","845","845","845","2.10K","5.63%"
"10/13/2023","800","800","800","800","0.15K","-1.23%"
"10/12/2023","810","810","810","810","1.26K","-3.57%"
"10/11/2023","840","840","840","840","5.97K","1.20%"
"10/10/2023","830","830","830","830","0.67K","-1.78%"
"10/09/2023","845","845","845","845","0.42K","0.60%"
"10/06/2023","840","840","840","840","0.38K","1.20%"
"10/05/2023","830","830","830","830","0.57K","-0.60%"
"10/04/2023","835","835","835","835","0.78K","0.00%"
"10/03/2023","835","835","835","835","0.01K","6.37%"
"10/02/2023","785","785","785","785","0.17K","-7.10%"
"09/29/2023","845","845","845","845","0.51K","6.96%"
"09/28/2023","790","790","790","790","0.91K","1.94%"
"09/26/2023","775","775","775","775","6.93K","0.00%"
"09/25/2023","775","775","775","775","11.39K","-4.91%"
"09/22/2023","815","815","815","815","0.16K","-0.61%"
"09/21/2023","820","820","820","820","0.39K","2.50%"
"09/20/2023","800","800","800","800","6.68K","0.00%"
"09/19/2023","800","800","800","800","0.80K","3.90%"
"09/18/2023","770","770","770","770","0.78K","-4.94%"
"09/15/2023","810","810","810","810","0.63K","0.00%"
"09/14/2023","810","810","810","810","0.68K","-2.99%"
"09/13/2023","835","835","835","835","0.60K","0.00%"
"09/12/2023","835","835","835","835","0.87K","-0.60%"
"09/11/2023","840","840","840","840","2.59K","5.66%"
"09/08/2023","795","795","795","795","1.22K","0.00%"
"09/07/2023","795","795","795","795","1.15K","1.27%"
"09/06/2023","785","785","785","785","2.28K","0.00%"
"09/05/2023","785","785","785","785","0.52K","-0.63%"
"09/04/2023","790","790","790","790","0.25K","1.94%"
"09/01/2023","775","775","775","775","0.54K","1.97%"
"08/31/2023","760","760","760","760","0.33K","-1.30%"
"08/30/2023","770","770","770","770","1.04K","0.00%"
"08/29/2023","770","770","770","770","0.65K","1.32%"
"08/28/2023","760","760","760","760","2.58K","-0.65%"
"08/25/2023","765","765","765","765","5.40K","1.32%"
"08/24/2023","755","755","755","755","0.64K","-1.95%"
"08/23/2023","770","770","770","770","1.16K","0.00%"
"08/22/2023","770","770","770","770","0.51K","-0.65%"
"08/21/2023","775","775","775","775","1.06K","0.65%"
"08/18/2023","770","770","770","770","0.62K","1.99%"
"08/17/2023","755","755","755","755","7.04K","-0.66%"
"08/16/2023","760","760","760","760","0.73K","-2.56%"
"08/14/2023","780","780","780","780","0.42K","0.00%"
"08/11/2023","780","780","780","780","3.38K","0.00%"
"08/10/2023","780","780","780","780","1.75K","0.00%"
"08/09/2023","780","780","780","780","0.38K","0.00%"
"08/08/2023","780","780","780","780","3.97K","4.00%"
"08/04/2023","750","750","750","750","1.28K","-3.85%"
"08/03/2023","780","780","780","780","0.32K","-7.14%"
"08/02/2023","840","840","840","840","6.43K","5.00%"
"08/01/2023","800","800","800","800","3.81K","3.90%"
"07/31/2023","770","770","770","770","0.82K","0.00%"
"07/28/2023","770","770","770","770","0.41K","-0.65%"
"07/27/2023","775","775","775","775","2.26K","0.00%"
"07/26/2023","775","775","775","775","1.19K","0.65%"
"07/25/2023","770","770","770","770","33.62K","-0.65%"
"07/24/2023","775","775","775","775","1.82K","-0.64%"
"07/21/2023","780","780","780","780","0.74K","-1.27%"
"07/20/2023","790","790","790","790","0.43K","2.60%"
"07/19/2023","770","770","770","770","0.65K","0.00%"
"07/18/2023","770","770","770","770","4.46K","-3.14%"
"07/17/2023","795","795","795","795","0.93K","1.92%"
"07/14/2023","780","780","780","780","11.46K","-1.27%"
"07/13/2023","790","790","790","790","10.60K","3.27%"
"07/12/2023","765","765","765","765","6.88K","0.66%"
"07/11/2023","760","760","760","760","1.67K","-1.94%"
"07/10/2023","775","775","775","775","1.48K","1.97%"
"07/07/2023","760","760","760","760","0.28K","-1.30%"
"07/06/2023","770","770","770","770","0.50K","0.00%"
"07/05/2023","770","770","770","770","2.80K","0.00%"
"07/04/2023","770","770","770","770","0.62K","1.99%"
"07/03/2023","755","755","755","755","20.37K","0.00%"
"06/30/2023","755","755","755","755","0.04K","5.59%"
"06/29/2023","715","715","715","715","3.11K","-7.14%"
"06/27/2023","770","770","770","770","3.08K","-1.91%"
"06/26/2023","785","785","785","785","1.73K","-0.63%"
"06/23/2023","790","790","790","790","0.26K","0.00%"
"06/22/2023","790","790","790","790","0.87K","3.27%"
"06/21/2023","765","765","765","765","2.30K","1.32%"
"06/20/2023","755","755","755","755","3.58K","-3.21%"
"06/19/2023","780","780","780","780","1.61K","-1.27%"
"06/16/2023","790","790","790","790","0.50K","4.64%"
"06/15/2023","755","755","755","755","4.15K","7.09%"
"06/14/2023","705","705","705","705","11.93K","0.71%"
"06/13/2023","700","700","700","700","0.26K","1.45%"
"06/12/2023","690","690","690","690","1.83K","0.00%"
"06/09/2023","690","690","690","690","1.35K","0.73%"
"06/08/2023","685","685","685","685","1.23K","-1.44%"
"06/07/2023","695","695","695","695","4.85K","2.21%"
"06/06/2023","680","680","680","680","8.34K","0.00%"
"06/05/2023","680","680","680","680","59.63K","3.03%"
"06/02/2023","660","660","660","660","2.55K","3.13%"
"06/01/2023","640","640","640","640","15.22K","-3.76%"
"05/31/2023","665","665","665","665","4.82K","-1.48%"
"05/30/2023","675","675","675","675","4.34K","3.85%"
"05/26/2023","650","650","650","650","27.66K","-3.70%"
"05/25/2023","675","675","675","675","1.83K","-1.46%"
"05/24/2023","685","685","685","685","8.84K","3.79%"
"05/23/2023","660","660","660","660","1.11K","-4.35%"
"05/22/2023","690","690","690","690","3.95K","0.73%"
"05/19/2023","685","685","685","685","2.23K","0.74%"
"05/17/2023","680","680","680","680","0.87K","-2.16%"
"05/16/2023","695","695","695","695","0.75K","0.00%"
"05/15/2023","695","695","695","695","3.10K","-0.71%"
"05/12/2023","700","700","700","700","2.04K","0.72%"
"05/11/2023","695","695","695","695","0.55K","0.00%"
"05/10/2023","695","695","695","695","1.36K","-0.71%"
"05/09/2023","700","700","700","700","1.42K","-0.71%"
"05/08/2023","705","705","705","705","7.20K","1.44%"
"05/05/2023","695","695","695","695","5.43K","3.73%"
"05/04/2023","670","670","670","670","0.33K","0.00%"
"05/03/2023","670","670","670","670","1.01K","3.08%"
"05/02/2023","650","650","650","650","1.27K","0.00%"
"04/28/2023","650","650","650","650","3.64K","-1.52%"
"04/27/2023","660","660","660","660","2.10K","-6.38%"
"04/26/2023","705","705","705","705","12.66K","2.17%"
"04/25/2023","690","690","690","690","2.51K","0.00%"
"04/24/2023","690","690","690","690","2.19K","-2.13%"
"04/20/2023","705","705","705","705","0.99K","0.00%"
"04/19/2023","705","705","705","705","0.72K","-3.42%"
"04/17/2023","730","730","730","730","0.14K","0.00%"
"04/14/2023","730","730","730","730","2.12K","4.29%"
"04/13/2023","700","700","700","700","5.81K","-4.11%"
"04/12/2023","730","730","730","730","7.04K","-1.35%"
"04/07/2023","740","740","740","740","1.24K","-1.33%"
"04/06/2023","750","750","750","750","0.43K","0.00%"
"04/05/2023","750","750","750","750","0.74K","0.00%"
"04/04/2023","750","750","750","750","0.44K","-2.60%"
"04/03/2023","770","770","770","770","0.08K","-2.53%"
"03/31/2023","790","790","790","790","0.93K","0.00%"
"03/30/2023","790","790","790","790","4.75K","4.64%"
"03/29/2023","755","755","755","755","0.05K","-3.82%"
"03/28/2023","785","785","785","785","2.04K","-0.63%"
"03/27/2023","790","790","790","790","0.43K","-1.25%"
"03/24/2023","800","800","800","800","0.75K","0.00%"
"03/23/2023","800","800","800","800","1.23K","1.27%"
"03/22/2023","790","790","790","790","0.14K","-1.25%"
"03/21/2023","800","800","800","800","2.35K","-3.61%"
"03/20/2023","830","830","830","830","0.50K","0.00%"
"03/17/2023","830","830","830","830","1.69K","4.40%"
