"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2025","6,035","6,150","6,150","6,035","37.83K","-1.87%"
"04/22/2025","6,150","5,745","6,150","5,745","25.68K","7.05%"
"04/18/2025","5,745","5,900","5,900","5,745","4.64K","-2.63%"
"04/17/2025","5,900","5,985","5,985","5,900","1.83K","-1.42%"
"04/16/2025","5,985","6,000","6,000","5,985","2.01K","-0.25%"
"04/15/2025","6,000","5,650","6,000","5,650","4.11K","6.19%"
"04/14/2025","5,650","5,400","5,650","5,400","10.14K","4.63%"
"04/11/2025","5,400","5,200","5,400","5,200","6.25K","3.85%"
"04/10/2025","5,200","5,095","5,200","5,095","4.40K","2.06%"
"04/09/2025","5,095","5,505","5,505","5,095","7.54K","-7.45%"
"04/08/2025","5,505","5,950","5,950","5,505","13.58K","-7.48%"
"04/07/2025","5,950","6,100","6,100","5,950","2.16K","-2.46%"
"04/04/2025","6,100","6,170","6,170","6,100","1.23K","-1.13%"
"04/03/2025","6,170","6,085","6,170","6,085","6.44K","1.40%"
"04/02/2025","6,085","6,350","6,350","6,085","14.83K","-4.17%"
