"Date","Price","Open","High","Low","Vol.","Change %"
"02/12/2025","1,675.00","1,590.00","1,675.00","1,590.00","0.49K","5.35%"
"02/11/2025","1,590.00","1,675.00","1,675.00","1,590.00","0.64K","-5.07%"
"02/10/2025","1,675.00","1,680.00","1,680.00","1,675.00","0.51K","-0.30%"
"02/07/2025","1,680.00","1,565.00","1,680.00","1,565.00","0.03K","7.35%"
"02/06/2025","1,565.00","1,600.00","1,600.00","1,565.00","1.21K","-2.19%"
"02/05/2025","1,600.00","1,600.00","1,600.00","1,600.00","1.63K","0.00%"
"02/04/2025","1,600.00","1,690.00","1,690.00","1,600.00","0.35K","-5.33%"
"02/03/2025","1,690.00","1,685.00","1,690.00","1,685.00","0.88K","0.30%"
"01/31/2025","1,685.00","1,600.00","1,685.00","1,600.00","0.11K","5.31%"
"01/30/2025","1,600.00","1,695.00","1,695.00","1,600.00","0.14K","-5.60%"
"01/29/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.02K","0.00%"
"01/28/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.16K","0.00%"
"01/27/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.01K","0.00%"
"01/24/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.01K","0.00%"
"01/23/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.10K","0.00%"
"01/21/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.01K","0.00%"
"01/20/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.32K","0.00%"
"01/17/2025","1,695.00","1,695.00","1,695.00","1,695.00","0.02K","0.00%"
"01/16/2025","1,695.00","1,700.00","1,700.00","1,695.00","0.14K","-0.29%"
"01/15/2025","1,700.00","1,700.00","1,700.00","1,700.00","0.04K","0.00%"
"01/14/2025","1,700.00","1,700.00","1,700.00","1,700.00","0.03K","0.00%"
"01/13/2025","1,700.00","1,745.00","1,745.00","1,700.00","0.01K","-2.58%"
"01/10/2025","1,745.00","1,745.00","1,745.00","1,745.00","0.08K","0.00%"
"01/09/2025","1,745.00","1,745.00","1,745.00","1,745.00","0.10K","0.00%"
"01/08/2025","1,745.00","1,715.00","1,745.00","1,715.00","0.15K","1.75%"
"01/07/2025","1,715.00","1,850.00","1,850.00","1,715.00","0.08K","-7.30%"
"01/06/2025","1,850.00","1,845.00","1,850.00","1,845.00","0.26K","0.27%"
"01/03/2025","1,845.00","1,920.00","1,920.00","1,845.00","0.26K","0.00%"
"01/02/2025","1,845.00","1,845.00","1,845.00","1,845.00","0.00K","-3.91%"
"12/31/2024","1,920.00","1,800.00","1,920.00","1,800.00","6.68K","6.67%"
"12/27/2024","1,800.00","1,775.00","1,800.00","1,775.00","1.53K","1.41%"
"12/26/2024","1,775.00","1,750.00","1,775.00","1,750.00","0.49K","1.43%"
"12/24/2024","1,750.00","1,790.00","1,790.00","1,750.00","1.97K","-2.23%"
"12/23/2024","1,790.00","1,790.00","1,790.00","1,790.00","0.50K","0.00%"
"12/20/2024","1,790.00","1,800.00","1,800.00","1,790.00","0.36K","-0.56%"
"12/19/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.01K","0.00%"
"12/18/2024","1,800.00","1,700.00","1,800.00","1,700.00","0.10K","5.88%"
"12/17/2024","1,700.00","1,780.00","1,780.00","1,700.00","1.14K","-4.49%"
"12/16/2024","1,780.00","1,780.00","1,780.00","1,780.00","0.10K","0.00%"
"12/13/2024","1,780.00","1,780.00","1,780.00","1,780.00","0.06K","0.00%"
"12/12/2024","1,780.00","1,715.00","1,780.00","1,715.00","0.47K","3.79%"
"12/11/2024","1,715.00","1,750.00","1,750.00","1,715.00","0.25K","-2.00%"
"12/10/2024","1,750.00","1,780.00","1,780.00","1,750.00","0.02K","-1.69%"
"12/09/2024","1,780.00","1,775.00","1,780.00","1,775.00","0.00K","0.28%"
"12/06/2024","1,775.00","1,780.00","1,780.00","1,775.00","0.05K","-0.28%"
"12/05/2024","1,780.00","1,795.00","1,795.00","1,780.00","0.06K","-0.84%"
"12/04/2024","1,795.00","1,800.00","1,800.00","1,795.00","0.11K","-0.28%"
"12/03/2024","1,800.00","1,700.00","1,800.00","1,700.00","1.22K","5.88%"
"12/02/2024","1,700.00","1,740.00","1,740.00","1,700.00","0.05K","-2.30%"
"11/29/2024","1,740.00","1,740.00","1,740.00","1,740.00","0.75K","0.00%"
"11/27/2024","1,740.00","1,740.00","1,740.00","1,740.00","1.44K","0.00%"
"11/26/2024","1,740.00","1,745.00","1,745.00","1,740.00","0.08K","-0.29%"
"11/25/2024","1,745.00","1,745.00","1,745.00","1,745.00","0.53K","0.00%"
"11/22/2024","1,745.00","1,745.00","1,745.00","1,745.00","0.72K","0.00%"
"11/21/2024","1,745.00","1,745.00","1,745.00","1,745.00","0.05K","0.00%"
"11/20/2024","1,745.00","1,745.00","1,745.00","1,745.00","0.06K","0.00%"
"11/19/2024","1,745.00","1,750.00","1,750.00","1,745.00","0.06K","-0.29%"
"11/18/2024","1,750.00","1,675.00","1,750.00","1,675.00","0.35K","4.48%"
"11/14/2024","1,675.00","1,750.00","1,750.00","1,675.00","0.06K","-4.29%"
"11/13/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.09K","0.00%"
"11/12/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.00K","0.00%"
"11/11/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.03K","0.00%"
"11/08/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.45K","0.00%"
"11/07/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.38K","0.00%"
"11/06/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.10K","0.00%"
"11/05/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.24K","0.00%"
"11/04/2024","1,750.00","1,790.00","1,790.00","1,750.00","0.36K","-2.23%"
"10/30/2024","1,790.00","1,785.00","1,790.00","1,785.00","0.31K","0.28%"
"10/29/2024","1,785.00","1,785.00","1,785.00","1,785.00","0.50K","0.00%"
"10/28/2024","1,785.00","1,780.00","1,785.00","1,780.00","0.11K","0.28%"
"10/25/2024","1,780.00","1,800.00","1,800.00","1,780.00","0.11K","-1.11%"
"10/24/2024","1,800.00","1,690.00","1,800.00","1,690.00","3.83K","6.51%"
"10/23/2024","1,690.00","1,795.00","1,795.00","1,690.00","2.22K","-5.85%"
"10/22/2024","1,795.00","1,755.00","1,795.00","1,755.00","0.90K","2.28%"
"10/21/2024","1,755.00","1,895.00","1,895.00","1,755.00","2.92K","-7.39%"
"10/18/2024","1,895.00","1,895.00","1,895.00","1,895.00","1.38K","0.00%"
"10/17/2024","1,895.00","1,900.00","1,900.00","1,895.00","1.04K","-0.26%"
"10/16/2024","1,900.00","1,810.00","1,900.00","1,810.00","0.08K","4.97%"
"10/15/2024","1,810.00","1,900.00","1,900.00","1,810.00","1.08K","-4.74%"
"10/14/2024","1,900.00","1,840.00","1,900.00","1,840.00","3.69K","3.26%"
"10/11/2024","1,840.00","1,800.00","1,840.00","1,800.00","0.66K","2.22%"
"10/10/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.56K","0.00%"
"10/09/2024","1,800.00","1,810.00","1,810.00","1,800.00","0.02K","-0.55%"
"10/08/2024","1,810.00","1,845.00","1,845.00","1,810.00","0.02K","-1.90%"
"10/07/2024","1,845.00","1,760.00","1,845.00","1,760.00","100.78K","4.83%"
"10/04/2024","1,760.00","1,795.00","1,795.00","1,760.00","0.29K","-1.95%"
"10/03/2024","1,795.00","1,790.00","1,795.00","1,790.00","0.20K","0.28%"
"10/02/2024","1,790.00","1,800.00","1,800.00","1,790.00","0.04K","-0.56%"
"10/01/2024","1,800.00","1,885.00","1,885.00","1,800.00","0.49K","-4.51%"
"09/30/2024","1,885.00","1,790.00","1,885.00","1,790.00","0.68K","5.31%"
"09/27/2024","1,790.00","1,790.00","1,790.00","1,790.00","0.52K","0.00%"
"09/26/2024","1,790.00","1,800.00","1,800.00","1,790.00","0.87K","-0.56%"
"09/25/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.12K","0.00%"
"09/24/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.12K","0.00%"
"09/23/2024","1,800.00","1,850.00","1,850.00","1,800.00","0.06K","-2.70%"
"09/20/2024","1,850.00","1,850.00","1,850.00","1,850.00","0.01K","0.00%"
"09/19/2024","1,850.00","1,850.00","1,850.00","1,850.00","0.00K","0.00%"
"09/18/2024","1,850.00","1,885.00","1,885.00","1,850.00","0.08K","-1.86%"
"09/17/2024","1,885.00","1,820.00","1,885.00","1,820.00","0.10K","3.57%"
"09/16/2024","1,820.00","1,700.00","1,820.00","1,700.00","0.02K","7.06%"
"09/13/2024","1,700.00","1,820.00","1,820.00","1,700.00","0.11K","-6.59%"
"09/11/2024","1,820.00","1,820.00","1,820.00","1,820.00","0.35K","0.00%"
"09/09/2024","1,820.00","1,825.00","1,825.00","1,820.00","0.26K","-0.27%"
"09/06/2024","1,825.00","1,825.00","1,825.00","1,825.00","1.93K","0.00%"
"09/05/2024","1,825.00","1,825.00","1,825.00","1,825.00","0.06K","0.00%"
"09/04/2024","1,825.00","1,825.00","1,825.00","1,825.00","0.44K","-2.93%"
"09/03/2024","1,880.00","1,880.00","1,880.00","1,880.00","0.47K","0.00%"
"09/02/2024","1,880.00","1,880.00","1,880.00","1,880.00","0.01K","0.00%"
"08/30/2024","1,880.00","1,880.00","1,880.00","1,880.00","0.13K","0.00%"
"08/29/2024","1,880.00","1,880.00","1,880.00","1,880.00","0.08K","-0.27%"
"08/28/2024","1,885.00","1,885.00","1,885.00","1,885.00","1.15K","0.00%"
"08/27/2024","1,885.00","1,885.00","1,885.00","1,885.00","0.03K","0.00%"
"08/26/2024","1,885.00","1,885.00","1,885.00","1,885.00","0.06K","-0.26%"
"08/21/2024","1,890.00","1,890.00","1,890.00","1,890.00","0.46K","0.00%"
"08/20/2024","1,890.00","1,890.00","1,890.00","1,890.00","0.15K","-0.26%"
"08/19/2024","1,895.00","1,895.00","1,895.00","1,895.00","0.66K","-0.26%"
"08/16/2024","1,900.00","1,900.00","1,900.00","1,900.00","0.01K","-1.04%"
"08/14/2024","1,920.00","1,920.00","1,920.00","1,920.00","0.01K","7.26%"
"08/13/2024","1,790.00","1,790.00","1,790.00","1,790.00","0.68K","-7.25%"
"08/12/2024","1,930.00","1,930.00","1,930.00","1,930.00","0.03K","0.00%"
"08/09/2024","1,930.00","1,930.00","1,930.00","1,930.00","0.02K","-0.26%"
"08/08/2024","1,935.00","1,935.00","1,935.00","1,935.00","0.51K","-0.51%"
"08/06/2024","1,945.00","1,945.00","1,945.00","1,945.00","0.16K","0.00%"
"08/05/2024","1,945.00","1,945.00","1,945.00","1,945.00","0.44K","2.64%"
"08/02/2024","1,895.00","1,895.00","1,895.00","1,895.00","0.29K","-0.26%"
"08/01/2024","1,900.00","1,900.00","1,900.00","1,900.00","0.05K","-2.56%"
"07/31/2024","1,950.00","1,950.00","1,950.00","1,950.00","0.22K","0.26%"
"07/30/2024","1,945.00","1,945.00","1,945.00","1,945.00","0.11K","0.52%"
"07/29/2024","1,935.00","1,935.00","1,935.00","1,935.00","0.02K","-0.51%"
"07/26/2024","1,945.00","1,945.00","1,945.00","1,945.00","0.01K","-0.26%"
"07/25/2024","1,950.00","1,950.00","1,950.00","1,950.00","0.08K","-0.76%"
"07/23/2024","1,965.00","1,965.00","1,965.00","1,965.00","0.59K","4.52%"
"07/22/2024","1,880.00","1,880.00","1,880.00","1,880.00","0.28K","-1.05%"
"07/19/2024","1,900.00","1,900.00","1,900.00","1,900.00","0.18K","0.26%"
"07/18/2024","1,895.00","1,895.00","1,895.00","1,895.00","0.23K","-2.32%"
"07/17/2024","1,940.00","1,940.00","1,940.00","1,940.00","0.08K","-1.02%"
"07/16/2024","1,960.00","1,960.00","1,960.00","1,960.00","0.02K","-0.25%"
"07/12/2024","1,965.00","1,965.00","1,965.00","1,965.00","0.31K","-0.51%"
"07/11/2024","1,975.00","1,975.00","1,975.00","1,975.00","0.91K","7.34%"
"07/10/2024","1,840.00","1,840.00","1,840.00","1,840.00","0.48K","2.51%"
"07/09/2024","1,795.00","1,795.00","1,795.00","1,795.00","1.25K","5.59%"
"07/08/2024","1,700.00","1,700.00","1,700.00","1,700.00","0.50K","-5.56%"
"07/05/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.05K","-2.17%"
"07/04/2024","1,840.00","1,840.00","1,840.00","1,840.00","1.44K","-0.54%"
"07/03/2024","1,850.00","1,850.00","1,850.00","1,850.00","17.49K","-7.50%"
"07/02/2024","2,000.00","2,000.00","2,000.00","2,000.00","0.78K","2.30%"
"07/01/2024","1,955.00","1,955.00","1,955.00","1,955.00","0.01K","-0.26%"
"06/28/2024","1,960.00","1,960.00","1,960.00","1,960.00","2.65K","6.52%"
"06/27/2024","1,840.00","1,840.00","1,840.00","1,840.00","0.03K","-0.54%"
"06/25/2024","1,850.00","1,850.00","1,850.00","1,850.00","0.26K","-2.12%"
"06/24/2024","1,890.00","1,890.00","1,890.00","1,890.00","0.65K","2.72%"
"06/21/2024","1,840.00","1,840.00","1,840.00","1,840.00","0.35K","1.10%"
"06/20/2024","1,820.00","1,820.00","1,820.00","1,820.00","0.15K","6.43%"
"06/19/2024","1,710.00","1,710.00","1,710.00","1,710.00","0.06K","-7.32%"
"06/18/2024","1,845.00","1,845.00","1,845.00","1,845.00","0.88K","5.43%"
"06/14/2024","1,750.00","1,750.00","1,750.00","1,750.00","0.41K","2.94%"
"06/13/2024","1,700.00","1,700.00","1,700.00","1,700.00","1.42K","7.26%"
"06/12/2024","1,585.00","1,585.00","1,585.00","1,585.00","0.94K","-7.31%"
"06/11/2024","1,710.00","1,710.00","1,710.00","1,710.00","0.36K","-7.32%"
"06/10/2024","1,845.00","1,845.00","1,845.00","1,845.00","0.04K","-7.29%"
"06/07/2024","1,990.00","1,990.00","1,990.00","1,990.00","0.23K","-0.50%"
"06/06/2024","2,000.00","2,000.00","2,000.00","2,000.00","1.37K","5.82%"
"06/05/2024","1,890.00","1,890.00","1,890.00","1,890.00","1.82K","6.48%"
"06/03/2024","1,775.00","1,775.00","1,775.00","1,775.00","0.52K","-1.39%"
"05/31/2024","1,800.00","1,800.00","1,800.00","1,800.00","5.58K","6.51%"
"05/30/2024","1,690.00","1,690.00","1,690.00","1,690.00","7.06K","-0.59%"
"05/29/2024","1,700.00","1,700.00","1,700.00","1,700.00","4.01K","0.00%"
"05/28/2024","1,700.00","1,700.00","1,700.00","1,700.00","0.04K","6.25%"
"05/27/2024","1,600.00","1,600.00","1,600.00","1,600.00","0.46K","-5.88%"
"05/24/2024","1,700.00","1,700.00","1,700.00","1,700.00","4.84K","6.25%"
"05/23/2024","1,600.00","1,600.00","1,600.00","1,600.00","0.47K","0.00%"
"05/22/2024","1,600.00","1,600.00","1,600.00","1,600.00","0.11K","0.00%"
"05/21/2024","1,600.00","1,600.00","1,600.00","1,600.00","0.73K","0.31%"
"05/17/2024","1,595.00","1,595.00","1,595.00","1,595.00","0.67K","1.92%"
"05/16/2024","1,565.00","1,565.00","1,565.00","1,565.00","2.40K","-7.40%"
"05/15/2024","1,690.00","1,690.00","1,690.00","1,690.00","0.53K","-0.29%"
"05/14/2024","1,695.00","1,695.00","1,695.00","1,695.00","1.71K","-5.83%"
"05/13/2024","1,800.00","1,800.00","1,800.00","1,800.00","1.05K","-5.26%"
"05/10/2024","1,900.00","1,900.00","1,900.00","1,900.00","0.06K","-7.32%"
"05/08/2024","2,050.00","2,050.00","2,050.00","2,050.00","0.54K","0.00%"
"05/07/2024","2,050.00","2,050.00","2,050.00","2,050.00","0.03K","-0.49%"
"05/06/2024","2,060.00","2,060.00","2,060.00","2,060.00","0.24K","-4.19%"
"04/30/2024","2,150.00","2,150.00","2,150.00","2,150.00","1.20K","4.88%"
"04/29/2024","2,050.00","2,050.00","2,050.00","2,050.00","0.03K","-6.39%"
"04/26/2024","2,190.00","2,190.00","2,190.00","2,190.00","0.50K","1.86%"
"04/25/2024","2,150.00","2,150.00","2,150.00","2,150.00","0.38K","-1.83%"
"04/22/2024","2,190.00","2,190.00","2,190.00","2,190.00","0.06K","-0.23%"
"04/17/2024","2,195.00","2,195.00","2,195.00","2,195.00","1.36K","0.00%"
"04/16/2024","2,195.00","2,195.00","2,195.00","2,195.00","0.17K","0.00%"
"04/15/2024","2,195.00","2,195.00","2,195.00","2,195.00","0.01K","0.00%"
"04/12/2024","2,195.00","2,195.00","2,195.00","2,195.00","0.13K","0.23%"
"04/11/2024","2,190.00","2,190.00","2,190.00","2,190.00","1.13K","0.00%"
"04/09/2024","2,190.00","2,190.00","2,190.00","2,190.00","0.19K","-0.23%"
"04/08/2024","2,195.00","2,195.00","2,195.00","2,195.00","0.08K","-1.13%"
"04/05/2024","2,220.00","2,220.00","2,220.00","2,220.00","0.15K","-1.33%"
"04/04/2024","2,250.00","2,250.00","2,250.00","2,250.00","0.33K","0.22%"
"04/03/2024","2,245.00","2,245.00","2,245.00","2,245.00","0.99K","-0.22%"
"04/02/2024","2,250.00","2,250.00","2,250.00","2,250.00","0.02K","0.00%"
"03/29/2024","2,250.00","2,250.00","2,250.00","2,250.00","0.58K","2.74%"
"03/28/2024","2,190.00","2,190.00","2,190.00","2,190.00","0.33K","0.00%"
"03/27/2024","2,190.00","2,190.00","2,190.00","2,190.00","0.07K","-2.67%"
"03/26/2024","2,250.00","2,250.00","2,250.00","2,250.00","1.13K","-2.17%"
"03/25/2024","2,300.00","2,300.00","2,300.00","2,300.00","0.04K","0.00%"
"03/22/2024","2,300.00","2,300.00","2,300.00","2,300.00","1.00K","4.55%"
"03/21/2024","2,200.00","2,200.00","2,200.00","2,200.00","0.01K","0.00%"
"03/20/2024","2,200.00","2,200.00","2,200.00","2,200.00","0.40K","-4.14%"
"03/18/2024","2,295.00","2,295.00","2,295.00","2,295.00","0.04K","0.00%"
"03/15/2024","2,295.00","2,295.00","2,295.00","2,295.00","0.01K","6.74%"
"03/14/2024","2,150.00","2,150.00","2,150.00","2,150.00","0.03K","-3.15%"
"03/13/2024","2,220.00","2,220.00","2,220.00","2,220.00","0.57K","0.00%"
"03/12/2024","2,220.00","2,220.00","2,220.00","2,220.00","0.33K","-0.22%"
"03/11/2024","2,225.00","2,225.00","2,225.00","2,225.00","1.81K","0.23%"
"03/08/2024","2,220.00","2,220.00","2,220.00","2,220.00","6.04K","3.26%"
"03/07/2024","2,150.00","2,150.00","2,150.00","2,150.00","5.93K","-3.15%"
"03/06/2024","2,220.00","2,220.00","2,220.00","2,220.00","0.01K","2.07%"
"03/05/2024","2,175.00","2,175.00","2,175.00","2,175.00","0.30K","-5.23%"
"03/04/2024","2,295.00","2,295.00","2,295.00","2,295.00","0.19K","4.32%"
"03/01/2024","2,200.00","2,200.00","2,200.00","2,200.00","5.93K","-4.35%"
"02/29/2024","2,300.00","2,300.00","2,300.00","2,300.00","32.42K","0.00%"
"02/28/2024","2,300.00","2,300.00","2,300.00","2,300.00","0.36K","0.00%"
"02/27/2024","2,300.00","2,300.00","2,300.00","2,300.00","0.67K","0.44%"
"02/23/2024","2,290.00","2,290.00","2,290.00","2,290.00","0.15K","-1.29%"
"02/22/2024","2,320.00","2,320.00","2,320.00","2,320.00","0.44K","-1.07%"
"02/21/2024","2,345.00","2,345.00","2,345.00","2,345.00","0.03K","-1.47%"
"02/19/2024","2,380.00","2,380.00","2,380.00","2,380.00","0.31K","-0.42%"
"02/15/2024","2,390.00","2,390.00","2,390.00","2,390.00","0.00K","-0.42%"
"02/14/2024","2,400.00","2,400.00","2,400.00","2,400.00","0.05K","-2.04%"
"02/13/2024","2,450.00","2,450.00","2,450.00","2,450.00","0.01K","5.60%"
"02/08/2024","2,320.00","2,320.00","2,320.00","2,320.00","0.03K","0.00%"
"02/07/2024","2,320.00","2,320.00","2,320.00","2,320.00","0.26K","-0.22%"
"02/05/2024","2,325.00","2,325.00","2,325.00","2,325.00","0.07K","0.00%"
"02/02/2024","2,325.00","2,325.00","2,325.00","2,325.00","0.04K","0.00%"
"02/01/2024","2,325.00","2,325.00","2,325.00","2,325.00","0.24K","0.87%"
"01/31/2024","2,305.00","2,305.00","2,305.00","2,305.00","2.38K","4.77%"
"01/30/2024","2,200.00","2,200.00","2,200.00","2,200.00","0.22K","-2.00%"
"01/29/2024","2,245.00","2,245.00","2,245.00","2,245.00","0.21K","-0.22%"
"01/26/2024","2,250.00","2,250.00","2,250.00","2,250.00","0.10K","-2.17%"
"01/25/2024","2,300.00","2,300.00","2,300.00","2,300.00","0.03K","-0.22%"
"01/24/2024","2,305.00","2,305.00","2,305.00","2,305.00","0.18K","-7.43%"
"01/19/2024","2,490.00","2,490.00","2,490.00","2,490.00","12.83K","0.00%"
"01/18/2024","2,490.00","2,490.00","2,490.00","2,490.00","0.02K","-0.40%"
"01/16/2024","2,500.00","2,500.00","2,500.00","2,500.00","0.21K","-1.96%"
"01/15/2024","2,550.00","2,550.00","2,550.00","2,550.00","0.01K","0.99%"
"01/12/2024","2,525.00","2,525.00","2,525.00","2,525.00","1.19K","7.45%"
"01/11/2024","2,350.00","2,350.00","2,350.00","2,350.00","0.22K","-7.11%"
"01/10/2024","2,530.00","2,530.00","2,530.00","2,530.00","0.03K","-2.13%"
"01/09/2024","2,585.00","2,585.00","2,585.00","2,585.00","0.01K","-1.71%"
"01/05/2024","2,630.00","2,630.00","2,630.00","2,630.00","0.01K","0.00%"
"01/04/2024","2,630.00","2,630.00","2,630.00","2,630.00","0.56K","1.15%"
"01/03/2024","2,600.00","2,600.00","2,600.00","2,600.00","0.18K","4.21%"
"01/02/2024","2,495.00","2,495.00","2,495.00","2,495.00","0.06K","-5.49%"
"12/29/2023","2,640.00","2,640.00","2,640.00","2,640.00","1.47K","0.38%"
"12/28/2023","2,630.00","2,630.00","2,630.00","2,630.00","0.48K","-0.19%"
