"Date","Price","Open","High","Low","Vol.","Change %"
"04/09/2025","7,800","8,205","8,205","7,800","3.84K","-4.94%"
"04/08/2025","8,205","8,250","8,250","8,205","0.54K","-0.55%"
"04/07/2025","8,250","8,200","8,250","8,200","0.77K","0.61%"
"04/04/2025","8,200","8,260","8,260","8,200","0.95K","-0.73%"
"04/03/2025","8,260","8,250","8,260","8,250","0.64K","0.12%"
"04/02/2025","8,250","8,300","8,300","8,250","7.42K","-0.60%"
"04/01/2025","8,300","8,400","8,400","8,300","2.18K","-1.19%"
"03/28/2025","8,400","8,450","8,450","8,400","4.37K","-0.59%"
"03/26/2025","8,450","8,850","8,850","8,450","4.86K","-4.52%"
"03/25/2025","8,850","8,890","8,890","8,850","1.85K","-0.45%"
"03/24/2025","8,890","8,890","8,890","8,890","2.05K","0.00%"
"03/21/2025","8,890","8,900","8,900","8,890","2.12K","-0.11%"
"03/20/2025","8,900","8,995","8,995","8,900","3.11K","-1.06%"
"03/19/2025","8,995","9,000","9,000","8,995","0.66K","-0.06%"
"03/18/2025","9,000","8,800","9,000","8,800","4.69K","2.27%"
"03/17/2025","8,800","8,985","8,985","8,800","4.68K","-2.06%"
"03/14/2025","8,985","8,985","8,985","8,985","0.45K","0.00%"
"03/13/2025","8,985","8,995","8,995","8,985","0.78K","-0.11%"
"03/12/2025","8,995","9,000","9,000","8,995","0.58K","-0.06%"
"03/11/2025","9,000","8,900","9,000","8,900","3.91K","1.12%"
"03/10/2025","8,900","8,800","8,900","8,800","2.55K","1.14%"
"03/07/2025","8,800","8,800","8,800","8,800","6.59K","0.00%"
"03/06/2025","8,800","8,800","8,800","8,800","0.54K","0.00%"
"03/05/2025","8,800","8,800","8,800","8,800","1.19K","0.00%"
"03/04/2025","8,800","8,830","8,830","8,800","0.38K","-0.34%"
"03/03/2025","8,830","8,620","8,830","8,620","0.35K","2.44%"
"02/28/2025","8,620","8,620","8,620","8,620","1.24K","0.00%"
"02/27/2025","8,620","8,980","8,980","8,620","0.94K","-4.01%"
"02/26/2025","8,980","9,050","9,050","8,980","0.83K","-0.77%"
"02/25/2025","9,050","9,050","9,050","9,050","0.64K","0.00%"
"02/24/2025","9,050","9,050","9,050","9,050","0.99K","0.00%"
"02/21/2025","9,050","9,050","9,050","9,050","1.61K","0.00%"
"02/20/2025","9,050","9,000","9,050","9,000","4.97K","0.56%"
"02/19/2025","9,000","9,095","9,095","9,000","3.00K","-1.04%"
"02/18/2025","9,095","8,620","9,095","8,620","0.94K","5.51%"
"02/17/2025","8,620","8,400","8,620","8,400","0.96K","2.62%"
"02/14/2025","8,400","8,245","8,400","8,245","0.49K","1.88%"
"02/13/2025","8,245","8,200","8,245","8,200","1.41K","0.55%"
"02/12/2025","8,200","8,200","8,200","8,200","2.22K","0.00%"
"02/11/2025","8,200","8,210","8,210","8,200","0.79K","-0.12%"
"02/10/2025","8,210","8,200","8,210","8,200","0.45K","0.12%"
"02/07/2025","8,200","8,200","8,200","8,200","0.59K","0.00%"
"02/06/2025","8,200","8,000","8,200","8,000","1.93K","2.50%"
"02/05/2025","8,000","7,950","8,000","7,950","0.44K","0.63%"
"02/04/2025","7,950","7,650","7,950","7,650","0.34K","3.92%"
"02/03/2025","7,650","7,590","7,650","7,590","0.51K","0.79%"
"01/31/2025","7,590","7,590","7,590","7,590","0.40K","0.00%"
"01/30/2025","7,590","7,585","7,590","7,585","0.59K","0.07%"
"01/29/2025","7,585","7,550","7,585","7,550","1.27K","0.46%"
"01/28/2025","7,550","7,550","7,550","7,550","0.59K","0.00%"
"01/27/2025","7,550","7,650","7,650","7,550","1.03K","-1.31%"
"01/24/2025","7,650","7,600","7,650","7,600","0.69K","0.66%"
"01/23/2025","7,600","7,495","7,600","7,495","0.12K","1.40%"
"01/22/2025","7,495","7,500","7,500","7,495","0.15K","-0.07%"
"01/21/2025","7,500","7,400","7,500","7,400","3.57K","1.35%"
"01/20/2025","7,400","7,350","7,400","7,350","0.46K","0.68%"
"01/17/2025","7,350","7,300","7,350","7,300","0.71K","0.68%"
"01/16/2025","7,300","7,300","7,300","7,300","1.58K","0.00%"
"01/15/2025","7,300","7,295","7,300","7,295","3.11K","0.07%"
"01/14/2025","7,295","7,350","7,350","7,295","5.38K","-0.75%"
"01/13/2025","7,350","7,295","7,350","7,295","7.05K","0.75%"
"01/10/2025","7,295","7,300","7,300","7,295","0.30K","-0.07%"
"01/09/2025","7,300","7,250","7,300","7,250","0.38K","0.69%"
"01/08/2025","7,250","7,250","7,250","7,250","0.63K","0.00%"
"01/07/2025","7,250","7,200","7,250","7,200","1.24K","0.69%"
"01/06/2025","7,200","7,200","7,200","7,200","1.05K","0.00%"
"01/03/2025","7,200","7,050","7,200","7,050","0.07K","0.00%"
"01/02/2025","7,200","7,090","7,090","7,050","1.06K","1.55%"
"12/31/2024","7,090","7,095","7,095","7,090","0.56K","-0.07%"
"12/30/2024","7,095","7,150","7,150","7,095","5.11K","-0.77%"
"12/27/2024","7,150","7,195","7,195","7,150","1.10K","-0.63%"
"12/26/2024","7,195","7,200","7,200","7,195","1.98K","-0.07%"
"12/24/2024","7,200","7,300","7,300","7,200","0.96K","-1.37%"
"12/23/2024","7,300","7,200","7,300","7,200","1.29K","1.39%"
"12/20/2024","7,200","7,300","7,300","7,200","1.62K","-1.37%"
"12/19/2024","7,300","7,315","7,315","7,300","1.74K","-0.21%"
"12/18/2024","7,315","7,395","7,395","7,315","3.18K","-1.08%"
"12/17/2024","7,395","7,390","7,395","7,390","0.51K","0.07%"
"12/16/2024","7,390","7,400","7,400","7,390","1.29K","-0.14%"
"12/13/2024","7,400","7,400","7,400","7,400","3.23K","0.00%"
"12/12/2024","7,400","7,400","7,400","7,400","0.36K","0.00%"
"12/11/2024","7,400","7,405","7,405","7,400","0.75K","-0.07%"
"12/10/2024","7,405","7,445","7,445","7,405","0.73K","-0.54%"
"12/09/2024","7,445","7,440","7,445","7,440","0.20K","0.07%"
"12/06/2024","7,440","7,405","7,440","7,405","0.70K","0.47%"
"12/05/2024","7,405","7,430","7,430","7,405","0.73K","-0.34%"
"12/04/2024","7,430","7,430","7,430","7,430","0.60K","0.00%"
"12/03/2024","7,430","7,445","7,445","7,430","0.56K","-0.20%"
"12/02/2024","7,445","7,580","7,580","7,445","0.47K","-1.78%"
"11/29/2024","7,580","7,590","7,590","7,580","0.25K","-0.13%"
"11/28/2024","7,590","7,500","7,590","7,500","0.39K","1.20%"
"11/27/2024","7,500","7,455","7,500","7,455","0.54K","0.60%"
"11/26/2024","7,455","7,600","7,600","7,455","0.57K","-1.91%"
"11/25/2024","7,600","7,300","7,600","7,300","8.12K","4.11%"
"11/22/2024","7,300","7,400","7,400","7,300","5.79K","-1.35%"
"11/21/2024","7,400","7,500","7,500","7,400","0.76K","-1.33%"
"11/20/2024","7,500","7,600","7,600","7,500","4.58K","-1.32%"
"11/19/2024","7,600","7,500","7,600","7,500","1.99K","1.33%"
"11/18/2024","7,500","7,500","7,500","7,500","1.04K","0.00%"
"11/14/2024","7,500","7,650","7,650","7,500","0.83K","-1.96%"
"11/13/2024","7,650","7,500","7,650","7,500","0.45K","2.00%"
"11/12/2024","7,500","7,445","7,500","7,445","2.07K","0.74%"
"11/11/2024","7,445","7,445","7,445","7,445","1.79K","0.00%"
"11/08/2024","7,445","7,350","7,445","7,350","0.85K","1.29%"
"11/07/2024","7,350","7,500","7,500","7,350","1.29K","-2.00%"
"11/06/2024","7,500","7,550","7,550","7,500","0.51K","-0.66%"
"11/05/2024","7,550","7,505","7,550","7,505","0.40K","0.60%"
"11/04/2024","7,505","7,805","7,805","7,505","1.52K","-3.84%"
"10/31/2024","7,805","7,805","7,805","7,805","0.51K","0.00%"
"10/30/2024","7,805","7,750","7,805","7,750","0.51K","0.71%"
"10/29/2024","7,750","7,900","7,900","7,750","0.86K","-1.90%"
"10/28/2024","7,900","7,400","7,900","7,400","1.97K","6.76%"
"10/25/2024","7,400","6,930","7,400","6,930","1.03K","6.78%"
"10/24/2024","6,930","6,450","6,930","6,450","5.58K","7.44%"
"10/23/2024","6,450","6,440","6,450","6,440","0.04K","0.16%"
"10/22/2024","6,440","6,435","6,440","6,435","3.02K","0.08%"
"10/21/2024","6,435","6,435","6,435","6,435","1.38K","0.00%"
"10/18/2024","6,435","6,435","6,435","6,435","2.21K","0.00%"
"10/17/2024","6,435","6,430","6,435","6,430","2.72K","0.08%"
"10/16/2024","6,430","6,430","6,430","6,430","0.23K","0.00%"
"10/15/2024","6,430","6,410","6,430","6,410","1.34K","0.31%"
"10/14/2024","6,410","6,430","6,430","6,410","0.69K","-0.31%"
"10/11/2024","6,430","6,440","6,440","6,430","3.06K","-0.16%"
"10/10/2024","6,440","6,450","6,450","6,440","0.68K","-0.16%"
"10/09/2024","6,450","6,455","6,455","6,450","7.88K","-0.08%"
"10/08/2024","6,455","6,455","6,455","6,455","1.60K","0.00%"
"10/07/2024","6,455","6,455","6,455","6,455","1.10K","0.00%"
"10/04/2024","6,455","6,350","6,455","6,350","1.08K","1.65%"
"10/03/2024","6,350","6,400","6,400","6,350","1.63K","-0.78%"
"10/02/2024","6,400","6,400","6,400","6,400","1.83K","0.00%"
"10/01/2024","6,400","6,300","6,400","6,300","1.40K","1.59%"
"09/30/2024","6,300","6,300","6,300","6,300","0.86K","0.00%"
"09/27/2024","6,300","6,200","6,300","6,200","1.04K","1.61%"
"09/26/2024","6,200","6,165","6,200","6,165","1.06K","0.57%"
"09/25/2024","6,165","6,385","6,385","6,165","2.00K","-3.45%"
"09/24/2024","6,385","6,395","6,395","6,385","6.76K","-0.16%"
"09/23/2024","6,395","6,395","6,395","6,395","2.19K","0.00%"
"09/20/2024","6,395","6,200","6,395","6,200","3.53K","3.15%"
"09/19/2024","6,200","6,400","6,400","6,200","8.07K","-3.13%"
"09/18/2024","6,400","6,325","6,400","6,325","7.70K","1.19%"
"09/17/2024","6,325","6,300","6,325","6,300","0.91K","0.40%"
"09/16/2024","6,300","6,455","6,455","6,300","2.52K","-2.40%"
"09/13/2024","6,455","6,350","6,455","6,350","0.49K","1.65%"
"09/12/2024","6,350","6,495","6,495","6,350","2.64K","-2.23%"
"09/11/2024","6,495","6,455","6,495","6,455","2.85K","0.62%"
"09/10/2024","6,455","6,490","6,490","6,455","2.94K","-0.54%"
"09/09/2024","6,490","6,490","6,490","6,490","2.24K","0.00%"
"09/06/2024","6,490","6,490","6,490","6,490","2.01K","0.00%"
"09/05/2024","6,490","6,490","6,490","6,490","0.53K","-0.08%"
"09/04/2024","6,495","6,495","6,495","6,495","3.17K","0.00%"
"09/03/2024","6,495","6,495","6,495","6,495","1.29K","0.00%"
"09/02/2024","6,495","6,495","6,495","6,495","0.72K","0.00%"
"08/30/2024","6,495","6,495","6,495","6,495","0.76K","-0.08%"
"08/29/2024","6,500","6,500","6,500","6,500","2.23K","0.00%"
"08/28/2024","6,500","6,500","6,500","6,500","1.83K","0.08%"
"08/27/2024","6,495","6,495","6,495","6,495","3.02K","1.48%"
"08/26/2024","6,400","6,400","6,400","6,400","6.75K","3.23%"
"08/23/2024","6,200","6,200","6,200","6,200","1.00K","1.64%"
"08/22/2024","6,100","6,100","6,100","6,100","3.25K","-1.61%"
"08/21/2024","6,200","6,200","6,200","6,200","0.77K","3.51%"
"08/20/2024","5,990","5,990","5,990","5,990","0.27K","0.00%"
"08/19/2024","5,990","5,990","5,990","5,990","3.71K","-1.80%"
"08/16/2024","6,100","6,100","6,100","6,100","0.71K","-2.79%"
"08/14/2024","6,275","6,275","6,275","6,275","0.35K","0.00%"
"08/13/2024","6,275","6,275","6,275","6,275","3.85K","5.46%"
"08/12/2024","5,950","5,950","5,950","5,950","0.99K","-0.50%"
"08/09/2024","5,980","5,980","5,980","5,980","0.70K","-0.33%"
"08/08/2024","6,000","6,000","6,000","6,000","0.47K","0.17%"
"08/06/2024","5,990","5,990","5,990","5,990","0.42K","0.17%"
"08/05/2024","5,980","5,980","5,980","5,980","2.73K","0.00%"
"08/02/2024","5,980","5,980","5,980","5,980","0.75K","-0.25%"
"08/01/2024","5,995","5,995","5,995","5,995","0.54K","0.00%"
"07/31/2024","5,995","5,995","5,995","5,995","0.95K","1.52%"
"07/30/2024","5,905","5,905","5,905","5,905","1.67K","-1.58%"
"07/29/2024","6,000","6,000","6,000","6,000","0.24K","0.00%"
"07/26/2024","6,000","6,000","6,000","6,000","0.06K","0.00%"
"07/25/2024","6,000","6,000","6,000","6,000","0.65K","0.17%"
"07/24/2024","5,990","5,990","5,990","5,990","0.58K","1.10%"
"07/23/2024","5,925","5,925","5,925","5,925","0.12K","-1.25%"
"07/22/2024","6,000","6,000","6,000","6,000","0.25K","0.08%"
"07/19/2024","5,995","5,995","5,995","5,995","0.23K","-0.08%"
"07/18/2024","6,000","6,000","6,000","6,000","0.22K","0.00%"
"07/17/2024","6,000","6,000","6,000","6,000","0.23K","0.00%"
"07/16/2024","6,000","6,000","6,000","6,000","1.32K","0.00%"
"07/15/2024","6,000","6,000","6,000","6,000","0.80K","0.08%"
"07/12/2024","5,995","5,995","5,995","5,995","0.52K","-0.08%"
"07/11/2024","6,000","6,000","6,000","6,000","6.87K","-3.15%"
"07/10/2024","6,195","6,195","6,195","6,195","0.21K","0.00%"
"07/09/2024","6,195","6,195","6,195","6,195","0.38K","0.73%"
"07/08/2024","6,150","6,150","6,150","6,150","21.01K","-1.60%"
"07/05/2024","6,250","6,250","6,250","6,250","0.83K","-0.56%"
"07/04/2024","6,285","6,285","6,285","6,285","1.44K","-0.24%"
"07/03/2024","6,300","6,300","6,300","6,300","2.36K","0.00%"
"07/02/2024","6,300","6,300","6,300","6,300","1.09K","0.08%"
"07/01/2024","6,295","6,295","6,295","6,295","3.87K","0.08%"
"06/28/2024","6,290","6,290","6,290","6,290","0.55K","-0.08%"
"06/27/2024","6,295","6,295","6,295","6,295","0.11K","-0.08%"
"06/26/2024","6,300","6,300","6,300","6,300","2.05K","5.00%"
"06/25/2024","6,000","6,000","6,000","6,000","3.38K","-3.69%"
"06/24/2024","6,230","6,230","6,230","6,230","1.50K","-0.32%"
"06/21/2024","6,250","6,250","6,250","6,250","1.08K","0.32%"
"06/20/2024","6,230","6,230","6,230","6,230","0.59K","5.33%"
"06/19/2024","5,915","5,915","5,915","5,915","0.90K","-5.36%"
"06/18/2024","6,250","6,250","6,250","6,250","1.12K","0.00%"
"06/14/2024","6,250","6,250","6,250","6,250","0.19K","0.00%"
"06/13/2024","6,250","6,250","6,250","6,250","0.30K","0.00%"
"06/12/2024","6,250","6,250","6,250","6,250","0.80K","-0.79%"
"06/11/2024","6,300","6,300","6,300","6,300","0.37K","5.09%"
"06/10/2024","5,995","5,995","5,995","5,995","0.37K","-0.08%"
"06/07/2024","6,000","6,000","6,000","6,000","0.62K","0.00%"
"06/06/2024","6,000","6,000","6,000","6,000","1.96K","0.00%"
"06/05/2024","6,000","6,000","6,000","6,000","1.41K","0.08%"
"06/04/2024","5,995","5,995","5,995","5,995","1.21K","0.00%"
"06/03/2024","5,995","5,995","5,995","5,995","2.72K","0.00%"
"05/31/2024","5,995","5,995","5,995","5,995","0.10K","-0.08%"
"05/30/2024","6,000","6,000","6,000","6,000","0.49K","0.00%"
"05/29/2024","6,000","6,000","6,000","6,000","2.50K","0.00%"
"05/28/2024","6,000","6,000","6,000","6,000","0.18K","0.00%"
"05/27/2024","6,000","6,000","6,000","6,000","0.65K","0.00%"
"05/24/2024","6,000","6,000","6,000","6,000","0.79K","3.45%"
"05/23/2024","5,800","5,800","5,800","5,800","0.96K","0.00%"
"05/22/2024","5,800","5,800","5,800","5,800","0.93K","0.00%"
"05/21/2024","5,800","5,800","5,800","5,800","0.53K","0.00%"
"05/17/2024","5,800","5,800","5,800","5,800","0.71K","0.09%"
"05/16/2024","5,795","5,795","5,795","5,795","1.73K","0.00%"
"05/15/2024","5,795","5,795","5,795","5,795","0.22K","0.00%"
"05/14/2024","5,795","5,795","5,795","5,795","0.33K","-0.09%"
"05/13/2024","5,800","5,800","5,800","5,800","0.40K","1.49%"
"05/10/2024","5,715","5,715","5,715","5,715","1.02K","-1.47%"
"05/08/2024","5,800","5,800","5,800","5,800","0.17K","0.00%"
"05/07/2024","5,800","5,800","5,800","5,800","0.31K","0.00%"
"05/06/2024","5,800","5,800","5,800","5,800","0.25K","0.00%"
"05/02/2024","5,800","5,800","5,800","5,800","0.71K","1.93%"
"04/30/2024","5,690","5,690","5,690","5,690","0.38K","-1.90%"
"04/29/2024","5,800","5,800","5,800","5,800","0.02K","0.00%"
"04/26/2024","5,800","5,800","5,800","5,800","1.22K","-3.33%"
"04/25/2024","6,000","6,000","6,000","6,000","0.24K","0.67%"
"04/24/2024","5,960","5,960","5,960","5,960","0.10K","-0.67%"
"04/23/2024","6,000","6,000","6,000","6,000","1.28K","3.54%"
"04/22/2024","5,795","5,795","5,795","5,795","0.17K","-0.09%"
"04/19/2024","5,800","5,800","5,800","5,800","0.12K","-3.33%"
"04/18/2024","6,000","6,000","6,000","6,000","2.82K","5.73%"
"04/17/2024","5,675","5,675","5,675","5,675","23.71K","3.18%"
"04/16/2024","5,500","5,500","5,500","5,500","5.36K","-3.08%"
"04/15/2024","5,675","5,675","5,675","5,675","0.16K","-0.35%"
"04/12/2024","5,695","5,695","5,695","5,695","1.47K","1.79%"
"04/11/2024","5,595","5,595","5,595","5,595","0.08K","0.81%"
"04/09/2024","5,550","5,550","5,550","5,550","0.10K","-0.89%"
"04/08/2024","5,600","5,600","5,600","5,600","0.90K","0.00%"
"04/05/2024","5,600","5,600","5,600","5,600","1.90K","-1.50%"
"04/04/2024","5,685","5,685","5,685","5,685","0.22K","0.00%"
"04/03/2024","5,685","5,685","5,685","5,685","0.33K","1.52%"
"04/02/2024","5,600","5,600","5,600","5,600","0.21K","-1.58%"
"03/29/2024","5,690","5,690","5,690","5,690","0.90K","0.00%"
"03/28/2024","5,690","5,690","5,690","5,690","0.46K","1.61%"
"03/27/2024","5,600","5,600","5,600","5,600","7.39K","0.00%"
"03/26/2024","5,600","5,600","5,600","5,600","0.12K","0.00%"
"03/25/2024","5,600","5,600","5,600","5,600","3.21K","4.67%"
"03/22/2024","5,350","5,350","5,350","5,350","1.03K","-0.93%"
"03/21/2024","5,400","5,400","5,400","5,400","6.76K","-3.57%"
"03/20/2024","5,600","5,600","5,600","5,600","1.03K","0.00%"
"03/19/2024","5,600","5,600","5,600","5,600","0.09K","0.00%"
"03/18/2024","5,600","5,600","5,600","5,600","0.41K","5.16%"
"03/15/2024","5,325","5,325","5,325","5,325","1.15K","-1.39%"
"03/14/2024","5,400","5,400","5,400","5,400","0.15K","-3.57%"
"03/13/2024","5,600","5,600","5,600","5,600","0.40K","1.82%"
"03/12/2024","5,500","5,500","5,500","5,500","0.30K","0.00%"
"03/11/2024","5,500","5,500","5,500","5,500","0.10K","-1.79%"
"03/08/2024","5,600","5,600","5,600","5,600","0.10K","0.00%"
"03/07/2024","5,600","5,600","5,600","5,600","0.08K","-1.58%"
"03/06/2024","5,690","5,690","5,690","5,690","6.03K","-0.09%"
"03/05/2024","5,695","5,695","5,695","5,695","0.42K","-0.09%"
"03/04/2024","5,700","5,700","5,700","5,700","0.56K","-0.78%"
"03/01/2024","5,745","5,745","5,745","5,745","16.19K","-0.09%"
"02/29/2024","5,750","5,750","5,750","5,750","16.51K","1.77%"
"02/28/2024","5,650","5,650","5,650","5,650","0.14K","-0.88%"
"02/27/2024","5,700","5,700","5,700","5,700","0.10K","-0.87%"
"02/26/2024","5,750","5,750","5,750","5,750","0.20K","0.26%"
"02/23/2024","5,735","5,735","5,735","5,735","0.08K","-0.26%"
"02/22/2024","5,750","5,750","5,750","5,750","0.33K","0.00%"
"02/21/2024","5,750","5,750","5,750","5,750","1.15K","0.00%"
"02/20/2024","5,750","5,750","5,750","5,750","0.57K","0.00%"
"02/19/2024","5,750","5,750","5,750","5,750","0.07K","0.00%"
"02/16/2024","5,750","5,750","5,750","5,750","0.06K","-0.86%"
"02/15/2024","5,800","5,800","5,800","5,800","0.45K","0.17%"
"02/14/2024","5,790","5,790","5,790","5,790","1.45K","-0.17%"
"02/13/2024","5,800","5,800","5,800","5,800","0.16K","0.17%"
"02/09/2024","5,790","5,790","5,790","5,790","0.46K","-0.17%"
"02/08/2024","5,800","5,800","5,800","5,800","0.15K","0.00%"
"02/07/2024","5,800","5,800","5,800","5,800","0.23K","0.00%"
"02/06/2024","5,800","5,800","5,800","5,800","0.41K","1.75%"
"02/05/2024","5,700","5,700","5,700","5,700","0.51K","-1.04%"
"02/02/2024","5,760","5,760","5,760","5,760","0.95K","0.00%"
"02/01/2024","5,760","5,760","5,760","5,760","0.06K","0.00%"
"01/31/2024","5,760","5,760","5,760","5,760","0.43K","0.44%"
"01/30/2024","5,735","5,735","5,735","5,735","2.19K","0.00%"
"01/29/2024","5,735","5,735","5,735","5,735","0.69K","2.69%"
"01/26/2024","5,585","5,585","5,585","5,585","0.32K","0.45%"
"01/25/2024","5,560","5,560","5,560","5,560","0.02K","-0.36%"
"01/24/2024","5,580","5,580","5,580","5,580","0.01K","-0.18%"
"01/23/2024","5,590","5,590","5,590","5,590","0.10K","3.52%"
"01/22/2024","5,400","5,400","5,400","5,400","0.11K","-6.01%"
"01/19/2024","5,745","5,745","5,745","5,745","3.93K","0.79%"
"01/18/2024","5,700","5,700","5,700","5,700","0.06K","7.14%"
"01/17/2024","5,320","5,320","5,320","5,320","0.86K","-7.48%"
"01/16/2024","5,750","5,750","5,750","5,750","0.11K","0.00%"
"01/15/2024","5,750","5,750","5,750","5,750","0.09K","0.00%"
"01/12/2024","5,750","5,750","5,750","5,750","0.50K","0.00%"
"01/11/2024","5,750","5,750","5,750","5,750","0.34K","1.05%"
"01/10/2024","5,690","5,690","5,690","5,690","0.28K","-1.04%"
"01/09/2024","5,750","5,750","5,750","5,750","0.46K","-0.78%"
"01/08/2024","5,795","5,795","5,795","5,795","0.70K","0.00%"
"01/05/2024","5,795","5,795","5,795","5,795","0.85K","-0.09%"
"01/04/2024","5,800","5,800","5,800","5,800","0.11K","-1.61%"
"01/03/2024","5,895","5,895","5,895","5,895","1.26K","-0.08%"
"01/02/2024","5,900","5,900","5,900","5,900","0.08K","-1.67%"
"12/29/2023","6,000","6,000","6,000","6,000","4.13K","-0.33%"
"12/28/2023","6,020","6,020","6,020","6,020","149.18K","7.50%"
"12/27/2023","5,600","5,600","5,600","5,600","0.80K","-1.75%"
"12/26/2023","5,700","5,700","5,700","5,700","0.07K","0.00%"
"12/22/2023","5,700","5,700","5,700","5,700","0.79K","0.00%"
"12/21/2023","5,700","5,700","5,700","5,700","0.34K","-1.64%"
"12/20/2023","5,795","5,795","5,795","5,795","1.17K","0.17%"
"12/19/2023","5,785","5,785","5,785","5,785","1.08K","-0.17%"
"12/18/2023","5,795","5,795","5,795","5,795","0.06K","-0.09%"
"12/15/2023","5,800","5,800","5,800","5,800","0.16K","0.00%"
"12/14/2023","5,800","5,800","5,800","5,800","0.97K","0.00%"
"12/13/2023","5,800","5,800","5,800","5,800","1.29K","0.00%"
"12/12/2023","5,800","5,800","5,800","5,800","0.10K","-1.69%"
"12/11/2023","5,900","5,900","5,900","5,900","0.28K","0.00%"
"12/08/2023","5,900","5,900","5,900","5,900","0.35K","0.00%"
"12/07/2023","5,900","5,900","5,900","5,900","0.55K","0.00%"
"12/06/2023","5,900","5,900","5,900","5,900","0.48K","0.00%"
"12/05/2023","5,900","5,900","5,900","5,900","2.58K","1.99%"
"12/04/2023","5,785","5,785","5,785","5,785","1.18K","-0.26%"
"12/01/2023","5,800","5,800","5,800","5,800","2.86K","0.00%"
"11/30/2023","5,800","5,800","5,800","5,800","7.64K","0.35%"
"11/29/2023","5,780","5,780","5,780","5,780","11.35K","-6.77%"
"11/28/2023","6,200","6,200","6,200","6,200","1.59K","3.25%"
"11/27/2023","6,005","6,005","6,005","6,005","2.74K","-3.15%"
"11/24/2023","6,200","6,200","6,200","6,200","0.08K","0.00%"
"11/23/2023","6,200","6,200","6,200","6,200","0.30K","0.00%"
"11/22/2023","6,200","6,200","6,200","6,200","0.13K","0.00%"
"11/21/2023","6,200","6,200","6,200","6,200","5.53K","0.00%"
"11/20/2023","6,200","6,200","6,200","6,200","0.28K","-0.48%"
"11/17/2023","6,230","6,230","6,230","6,230","0.25K","2.13%"
"11/16/2023","6,100","6,100","6,100","6,100","0.16K","-2.48%"
"11/14/2023","6,255","6,255","6,255","6,255","0.10K","0.00%"
"11/13/2023","6,255","6,255","6,255","6,255","0.55K","0.00%"
"11/10/2023","6,255","6,255","6,255","6,255","0.06K","2.54%"
"11/09/2023","6,100","6,100","6,100","6,100","1.28K","0.00%"
"11/08/2023","6,100","6,100","6,100","6,100","6.77K","-2.56%"
"11/07/2023","6,260","6,260","6,260","6,260","0.41K","0.00%"
"11/06/2023","6,260","6,260","6,260","6,260","0.16K","4.16%"
"11/02/2023","6,010","6,010","6,010","6,010","0.10K","-1.48%"
"10/31/2023","6,100","6,100","6,100","6,100","0.33K","-1.53%"
"10/30/2023","6,195","6,195","6,195","6,195","0.23K","-1.04%"
"10/27/2023","6,260","6,260","6,260","6,260","0.19K","0.00%"
"10/26/2023","6,260","6,260","6,260","6,260","0.44K","0.00%"
"10/25/2023","6,260","6,260","6,260","6,260","0.55K","-0.16%"
"10/24/2023","6,270","6,270","6,270","6,270","0.18K","0.08%"
"10/23/2023","6,265","6,265","6,265","6,265","0.06K","0.00%"
"10/20/2023","6,265","6,265","6,265","6,265","0.03K","0.00%"
"10/19/2023","6,265","6,265","6,265","6,265","0.62K","4.33%"
"10/18/2023","6,005","6,005","6,005","6,005","0.34K","-4.53%"
"10/17/2023","6,290","6,290","6,290","6,290","4.26K","-0.16%"
"10/16/2023","6,300","6,300","6,300","6,300","0.41K","0.00%"
"10/13/2023","6,300","6,300","6,300","6,300","0.34K","0.80%"
"10/12/2023","6,250","6,250","6,250","6,250","4.56K","-0.79%"
"10/11/2023","6,300","6,300","6,300","6,300","0.14K","0.00%"
"10/10/2023","6,300","6,300","6,300","6,300","15.47K","4.13%"
"10/09/2023","6,050","6,050","6,050","6,050","0.06K","-3.97%"
"10/06/2023","6,300","6,300","6,300","6,300","1.68K","0.00%"
"10/05/2023","6,300","6,300","6,300","6,300","0.11K","0.00%"
"10/04/2023","6,300","6,300","6,300","6,300","0.31K","1.61%"
"10/03/2023","6,200","6,200","6,200","6,200","0.01K","-1.74%"
"10/02/2023","6,310","6,310","6,310","6,310","0.36K","-0.08%"
"09/29/2023","6,315","6,315","6,315","6,315","0.23K","0.08%"
"09/28/2023","6,310","6,310","6,310","6,310","0.34K","-0.55%"
"09/26/2023","6,345","6,345","6,345","6,345","0.11K","0.00%"
"09/25/2023","6,345","6,345","6,345","6,345","0.70K","-0.08%"
"09/22/2023","6,350","6,350","6,350","6,350","0.01K","0.00%"
"09/21/2023","6,350","6,350","6,350","6,350","0.41K","0.08%"
"09/20/2023","6,345","6,345","6,345","6,345","0.77K","3.85%"
"09/19/2023","6,110","6,110","6,110","6,110","0.31K","0.08%"
"09/18/2023","6,105","6,105","6,105","6,105","0.21K","-3.86%"
"09/15/2023","6,350","6,350","6,350","6,350","0.68K","0.87%"
"09/14/2023","6,295","6,295","6,295","6,295","0.79K","0.00%"
"09/13/2023","6,295","6,295","6,295","6,295","0.07K","-0.40%"
"09/12/2023","6,320","6,320","6,320","6,320","0.20K","1.94%"
"09/11/2023","6,200","6,200","6,200","6,200","0.06K","0.00%"
"09/08/2023","6,200","6,200","6,200","6,200","0.14K","0.00%"
"09/07/2023","6,200","6,200","6,200","6,200","0.58K","1.64%"
"09/06/2023","6,100","6,100","6,100","6,100","0.46K","3.39%"
"09/05/2023","5,900","5,900","5,900","5,900","0.36K","0.00%"
