"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2024","2,295","2,295","2,295","2,295","1.33K","0.00%"
"12/26/2024","2,295","2,300","2,300","2,295","1.88K","-0.22%"
"12/24/2024","2,300","2,245","2,300","2,245","0.47K","2.45%"
"12/23/2024","2,245","2,340","2,340","2,245","2.12K","-4.06%"
"12/20/2024","2,340","2,340","2,340","2,340","0.41K","0.00%"
"12/19/2024","2,340","2,345","2,345","2,340","15.74K","-0.21%"
"12/18/2024","2,345","2,355","2,355","2,345","0.39K","-0.42%"
"12/17/2024","2,355","2,300","2,355","2,300","1.08K","2.39%"
"12/16/2024","2,300","2,300","2,300","2,300","2.77K","0.00%"
"12/13/2024","2,300","2,245","2,300","2,245","2.49K","2.45%"
"12/12/2024","2,245","2,245","2,245","2,245","2.35K","0.00%"
"12/11/2024","2,245","2,250","2,250","2,245","1.29K","-0.22%"
"12/10/2024","2,250","2,300","2,300","2,250","4.69K","-2.17%"
"12/09/2024","2,300","2,340","2,340","2,300","0.83K","-1.71%"
"12/06/2024","2,340","2,300","2,340","2,300","4.09K","1.74%"
"12/05/2024","2,300","2,300","2,300","2,300","1.16K","0.00%"
"12/04/2024","2,300","2,300","2,300","2,300","2.10K","0.00%"
"12/03/2024","2,300","2,300","2,300","2,300","1.59K","0.00%"
"12/02/2024","2,300","2,300","2,300","2,300","1.84K","0.00%"
"11/29/2024","2,300","2,300","2,300","2,300","0.65K","0.00%"
"11/28/2024","2,300","2,300","2,300","2,300","2.99K","0.00%"
"11/27/2024","2,300","2,290","2,300","2,290","1.97K","0.44%"
"11/26/2024","2,290","2,340","2,340","2,290","2.03K","-2.14%"
"11/25/2024","2,340","2,350","2,350","2,340","1.36K","-0.43%"
"11/22/2024","2,350","2,340","2,350","2,340","0.50K","0.43%"
"11/21/2024","2,340","2,340","2,340","2,340","0.28K","0.00%"
"11/20/2024","2,340","2,350","2,350","2,340","32.61K","-0.43%"
"11/19/2024","2,350","2,350","2,350","2,350","1.98K","0.00%"
"11/18/2024","2,350","2,370","2,370","2,350","3.19K","-0.84%"
"11/14/2024","2,370","2,370","2,370","2,370","2.13K","0.00%"
"11/13/2024","2,370","2,350","2,370","2,350","3.44K","0.85%"
"11/12/2024","2,350","2,350","2,350","2,350","3.80K","0.00%"
"11/11/2024","2,350","2,390","2,390","2,350","2.22K","-1.67%"
"11/08/2024","2,390","2,325","2,390","2,325","10.07K","2.80%"
"11/07/2024","2,325","2,340","2,340","2,325","0.97K","-0.64%"
"11/06/2024","2,340","2,250","2,340","2,250","9.30K","4.00%"
"11/05/2024","2,250","2,395","2,395","2,250","15.24K","-6.05%"
"11/04/2024","2,395","2,390","2,395","2,390","4.19K","0.21%"
"10/31/2024","2,390","2,400","2,400","2,390","1.45K","-0.42%"
"10/30/2024","2,400","2,395","2,400","2,395","4.94K","0.21%"
"10/29/2024","2,395","2,395","2,395","2,395","3.29K","0.00%"
"10/28/2024","2,395","2,350","2,395","2,350","2.46K","1.91%"
"10/25/2024","2,350","2,400","2,400","2,350","8.17K","-2.08%"
"10/24/2024","2,400","2,395","2,400","2,395","7.87K","0.21%"
"10/23/2024","2,395","2,395","2,395","2,395","1.85K","0.00%"
"10/22/2024","2,395","2,395","2,395","2,395","9.03K","0.00%"
"10/21/2024","2,395","2,400","2,400","2,395","202.90K","-0.21%"
"10/18/2024","2,400","2,380","2,400","2,380","4.31K","0.84%"
"10/17/2024","2,380","2,350","2,380","2,350","1.77K","1.28%"
"10/16/2024","2,350","2,350","2,350","2,350","65.93K","0.00%"
"10/15/2024","2,350","2,395","2,395","2,350","3.55K","-1.88%"
"10/14/2024","2,395","2,400","2,400","2,395","1.40K","-0.21%"
"10/11/2024","2,400","2,390","2,400","2,390","3.48K","0.42%"
"10/10/2024","2,390","2,400","2,400","2,390","1.33K","-0.42%"
"10/09/2024","2,400","2,430","2,430","2,400","11.83K","-1.23%"
"10/08/2024","2,430","2,400","2,430","2,400","1.05K","1.25%"
"10/07/2024","2,400","2,460","2,460","2,400","7.50K","-2.44%"
"10/04/2024","2,460","2,480","2,480","2,460","2.67K","-0.81%"
"10/03/2024","2,480","2,450","2,480","2,450","0.80K","1.22%"
"10/02/2024","2,450","2,485","2,485","2,450","3.26K","-1.41%"
"10/01/2024","2,485","2,450","2,485","2,450","4.01K","1.43%"
"09/30/2024","2,450","2,490","2,490","2,450","2.17K","-1.61%"
"09/27/2024","2,490","2,495","2,495","2,490","2.07K","-0.20%"
"09/26/2024","2,495","2,500","2,500","2,495","2.67K","-0.20%"
"09/25/2024","2,500","2,500","2,500","2,500","6.92K","0.00%"
"09/24/2024","2,500","2,500","2,500","2,500","1.40K","0.00%"
"09/23/2024","2,500","2,460","2,500","2,460","1.79K","1.63%"
"09/20/2024","2,460","2,450","2,460","2,450","2.39K","0.41%"
"09/19/2024","2,450","2,415","2,450","2,415","1.51K","1.45%"
"09/18/2024","2,415","2,500","2,500","2,415","2.77K","-3.40%"
"09/17/2024","2,500","2,580","2,580","2,500","0.32K","-3.10%"
"09/16/2024","2,580","2,400","2,580","2,400","3.23K","7.50%"
"09/13/2024","2,400","2,460","2,460","2,400","27.19K","-2.44%"
"09/12/2024","2,460","2,655","2,655","2,460","10.01K","-7.34%"
"09/11/2024","2,655","2,655","2,655","2,655","9.89K","0.00%"
"09/10/2024","2,655","2,690","2,690","2,655","31.25K","-1.30%"
"09/09/2024","2,690","2,690","2,690","2,690","7.39K","0.00%"
"09/06/2024","2,690","2,690","2,690","2,690","13.85K","0.00%"
"09/05/2024","2,690","2,690","2,690","2,690","7.92K","0.75%"
"09/04/2024","2,670","2,670","2,670","2,670","6.18K","-0.93%"
"09/03/2024","2,695","2,695","2,695","2,695","2.68K","0.19%"
"09/02/2024","2,690","2,690","2,690","2,690","19.08K","-2.00%"
"08/30/2024","2,745","2,745","2,745","2,745","4.46K","-0.18%"
"08/29/2024","2,750","2,750","2,750","2,750","4.55K","1.85%"
"08/28/2024","2,700","2,700","2,700","2,700","2.66K","0.00%"
"08/27/2024","2,700","2,700","2,700","2,700","3.81K","-2.88%"
"08/26/2024","2,780","2,780","2,780","2,780","15.74K","0.18%"
"08/23/2024","2,775","2,775","2,775","2,775","9.08K","2.78%"
"08/22/2024","2,700","2,700","2,700","2,700","4.99K","2.08%"
"08/21/2024","2,645","2,645","2,645","2,645","19.63K","1.73%"
"08/20/2024","2,600","2,600","2,600","2,600","11.97K","0.19%"
"08/19/2024","2,595","2,595","2,595","2,595","368.35K","0.00%"
"08/16/2024","2,595","2,595","2,595","2,595","6.51K","-0.19%"
"08/14/2024","2,600","2,600","2,600","2,600","4.02K","0.00%"
"08/13/2024","2,600","2,600","2,600","2,600","11.66K","0.00%"
"08/12/2024","2,600","2,600","2,600","2,600","28.95K","-1.89%"
"08/09/2024","2,650","2,650","2,650","2,650","6.12K","6.00%"
"08/08/2024","2,500","2,500","2,500","2,500","13.06K","0.40%"
"08/06/2024","2,490","2,490","2,490","2,490","3.93K","0.40%"
"08/05/2024","2,480","2,480","2,480","2,480","67.56K","-4.62%"
"08/02/2024","2,600","2,600","2,600","2,600","9.11K","-2.07%"
"08/01/2024","2,655","2,655","2,655","2,655","6.51K","-1.67%"
"07/31/2024","2,700","2,700","2,700","2,700","18.41K","0.00%"
"07/30/2024","2,700","2,700","2,700","2,700","5.93K","-3.57%"
"07/29/2024","2,800","2,800","2,800","2,800","11.24K","-6.51%"
"07/26/2024","2,995","2,995","2,995","2,995","5.20K","0.00%"
"07/25/2024","2,995","2,995","2,995","2,995","3.58K","0.00%"
"07/24/2024","2,995","2,995","2,995","2,995","4.48K","0.17%"
"07/23/2024","2,990","2,990","2,990","2,990","4.38K","0.00%"
"07/22/2024","2,990","2,990","2,990","2,990","3.27K","1.36%"
"07/19/2024","2,950","2,950","2,950","2,950","14.50K","0.00%"
"07/18/2024","2,950","2,950","2,950","2,950","0.46K","1.20%"
"07/17/2024","2,915","2,915","2,915","2,915","3.10K","0.52%"
"07/16/2024","2,900","2,900","2,900","2,900","6.58K","0.69%"
"07/15/2024","2,880","2,880","2,880","2,880","9.25K","1.05%"
"07/12/2024","2,850","2,850","2,850","2,850","1.27K","-1.04%"
"07/11/2024","2,880","2,880","2,880","2,880","36.40K","0.17%"
"07/10/2024","2,875","2,875","2,875","2,875","3.22K","0.00%"
"07/09/2024","2,875","2,875","2,875","2,875","1.45K","0.88%"
"07/08/2024","2,850","2,850","2,850","2,850","12.29K","2.70%"
"07/05/2024","2,775","2,775","2,775","2,775","7.87K","-0.89%"
"07/04/2024","2,800","2,800","2,800","2,800","2.10K","0.18%"
"07/03/2024","2,795","2,795","2,795","2,795","1.88K","0.00%"
"07/02/2024","2,795","2,795","2,795","2,795","7.75K","0.36%"
"07/01/2024","2,785","2,785","2,785","2,785","3.48K","-0.54%"
"06/28/2024","2,800","2,800","2,800","2,800","14.87K","-1.75%"
"06/27/2024","2,850","2,850","2,850","2,850","13.38K","-1.04%"
"06/26/2024","2,880","2,880","2,880","2,880","33.62K","0.00%"
"06/25/2024","2,880","2,880","2,880","2,880","0.52K","1.05%"
"06/24/2024","2,850","2,850","2,850","2,850","4.10K","1.79%"
"06/21/2024","2,800","2,800","2,800","2,800","2.55K","-1.75%"
"06/20/2024","2,850","2,850","2,850","2,850","5.59K","-1.04%"
"06/19/2024","2,880","2,880","2,880","2,880","1.25K","1.05%"
"06/18/2024","2,850","2,850","2,850","2,850","9.32K","1.60%"
"06/14/2024","2,805","2,805","2,805","2,805","16.40K","0.18%"
"06/13/2024","2,800","2,800","2,800","2,800","5.10K","-0.18%"
"06/12/2024","2,805","2,805","2,805","2,805","4.27K","0.18%"
"06/11/2024","2,800","2,800","2,800","2,800","0.86K","0.00%"
"06/10/2024","2,800","2,800","2,800","2,800","1.28K","-0.36%"
"06/07/2024","2,810","2,810","2,810","2,810","2.19K","0.00%"
"06/06/2024","2,810","2,810","2,810","2,810","2.93K","0.00%"
"06/05/2024","2,810","2,810","2,810","2,810","20.47K","3.12%"
"06/04/2024","2,725","2,725","2,725","2,725","3.86K","0.18%"
"06/03/2024","2,720","2,720","2,720","2,720","5.81K","0.00%"
"05/31/2024","2,720","2,720","2,720","2,720","5.79K","-0.18%"
"05/30/2024","2,725","2,725","2,725","2,725","6.82K","0.18%"
"05/29/2024","2,720","2,720","2,720","2,720","8.08K","0.18%"
"05/28/2024","2,715","2,715","2,715","2,715","17.96K","0.37%"
"05/27/2024","2,705","2,705","2,705","2,705","12.87K","-0.92%"
"05/24/2024","2,730","2,730","2,730","2,730","2.91K","-0.18%"
"05/23/2024","2,735","2,735","2,735","2,735","15.84K","3.21%"
"05/22/2024","2,650","2,650","2,650","2,650","9.14K","-1.85%"
"05/21/2024","2,700","2,700","2,700","2,700","3.04K","-0.55%"
"05/17/2024","2,715","2,715","2,715","2,715","12.79K","-0.37%"
"05/16/2024","2,725","2,725","2,725","2,725","30.17K","-0.37%"
"05/15/2024","2,735","2,735","2,735","2,735","2.40K","-1.62%"
"05/14/2024","2,780","2,780","2,780","2,780","13.90K","6.31%"
"05/13/2024","2,615","2,615","2,615","2,615","2.50K","0.58%"
"05/10/2024","2,600","2,600","2,600","2,600","12.17K","0.19%"
"05/08/2024","2,595","2,595","2,595","2,595","4.46K","-0.19%"
"05/07/2024","2,600","2,600","2,600","2,600","5.97K","-0.19%"
"05/06/2024","2,605","2,605","2,605","2,605","4.77K","-1.51%"
"05/03/2024","2,645","2,645","2,645","2,645","19.88K","3.73%"
"05/02/2024","2,550","2,550","2,550","2,550","9.18K","7.14%"
"04/30/2024","2,380","2,380","2,380","2,380","10.01K","3.48%"
"04/29/2024","2,300","2,300","2,300","2,300","77.62K","1.32%"
"04/26/2024","2,270","2,270","2,270","2,270","4.99K","0.00%"
"04/25/2024","2,270","2,270","2,270","2,270","2.19K","0.44%"
"04/24/2024","2,260","2,260","2,260","2,260","53.92K","-0.44%"
"04/23/2024","2,270","2,270","2,270","2,270","15.07K","0.44%"
"04/22/2024","2,260","2,260","2,260","2,260","6.40K","-0.44%"
"04/19/2024","2,270","2,270","2,270","2,270","11.02K","0.44%"
"04/18/2024","2,260","2,260","2,260","2,260","6.05K","-1.74%"
"04/17/2024","2,300","2,300","2,300","2,300","21.11K","0.00%"
"04/16/2024","2,300","2,300","2,300","2,300","16.85K","-0.86%"
"04/15/2024","2,320","2,320","2,320","2,320","16.51K","0.87%"
"04/12/2024","2,300","2,300","2,300","2,300","18.16K","-4.17%"
"04/11/2024","2,400","2,400","2,400","2,400","8.42K","4.35%"
"04/09/2024","2,300","2,300","2,300","2,300","28.12K","-4.17%"
"04/08/2024","2,400","2,400","2,400","2,400","31.97K","-1.84%"
"04/05/2024","2,445","2,445","2,445","2,445","58.19K","7.24%"
"04/04/2024","2,280","2,280","2,280","2,280","22.33K","-0.65%"
"04/03/2024","2,295","2,295","2,295","2,295","3.60K","-0.43%"
"04/02/2024","2,305","2,305","2,305","2,305","0.81K","0.22%"
"03/29/2024","2,300","2,300","2,300","2,300","6.11K","-0.86%"
"03/28/2024","2,320","2,320","2,320","2,320","53.44K","0.00%"
"03/27/2024","2,320","2,320","2,320","2,320","1.75K","-0.43%"
"03/26/2024","2,330","2,330","2,330","2,330","0.54K","-0.64%"
"03/25/2024","2,345","2,345","2,345","2,345","48.59K","3.30%"
"03/22/2024","2,270","2,270","2,270","2,270","6.63K","2.25%"
"03/21/2024","2,220","2,220","2,220","2,220","1.09K","0.45%"
"03/20/2024","2,210","2,210","2,210","2,210","129.23K","4.74%"
"03/19/2024","2,110","2,110","2,110","2,110","2.98K","-1.40%"
"03/18/2024","2,140","2,140","2,140","2,140","18.33K","1.66%"
"03/15/2024","2,105","2,105","2,105","2,105","310.28K","-7.47%"
"03/14/2024","2,275","2,275","2,275","2,275","0.06K","3.17%"
"03/13/2024","2,205","2,205","2,205","2,205","3.84K","2.56%"
"03/12/2024","2,150","2,150","2,150","2,150","1.14K","1.90%"
"03/11/2024","2,110","2,110","2,110","2,110","15.20K","0.48%"
"03/08/2024","2,100","2,100","2,100","2,100","0.76K","0.00%"
"03/07/2024","2,100","2,100","2,100","2,100","0.75K","0.48%"
"03/06/2024","2,090","2,090","2,090","2,090","3.99K","-0.48%"
"03/05/2024","2,100","2,100","2,100","2,100","2.62K","0.24%"
"03/04/2024","2,095","2,095","2,095","2,095","7.04K","0.00%"
"03/01/2024","2,095","2,095","2,095","2,095","4.91K","0.00%"
"02/29/2024","2,095","2,095","2,095","2,095","3.68K","0.00%"
"02/28/2024","2,095","2,095","2,095","2,095","1.35K","-0.24%"
"02/27/2024","2,100","2,100","2,100","2,100","1.00K","0.00%"
"02/26/2024","2,100","2,100","2,100","2,100","1.22K","0.48%"
"02/23/2024","2,090","2,090","2,090","2,090","0.97K","0.00%"
"02/22/2024","2,090","2,090","2,090","2,090","4.76K","-0.48%"
"02/21/2024","2,100","2,100","2,100","2,100","0.77K","0.00%"
"02/20/2024","2,100","2,100","2,100","2,100","8.65K","0.00%"
"02/19/2024","2,100","2,100","2,100","2,100","10.28K","-4.33%"
"02/16/2024","2,195","2,195","2,195","2,195","2.55K","-0.23%"
"02/15/2024","2,200","2,200","2,200","2,200","8.41K","-3.08%"
"02/14/2024","2,270","2,270","2,270","2,270","0.82K","3.18%"
"02/13/2024","2,200","2,200","2,200","2,200","1.11K","0.00%"
"02/09/2024","2,200","2,200","2,200","2,200","2.16K","0.00%"
"02/08/2024","2,200","2,200","2,200","2,200","1.50K","3.04%"
"02/07/2024","2,135","2,135","2,135","2,135","2.40K","0.00%"
"02/06/2024","2,135","2,135","2,135","2,135","5.87K","0.00%"
"02/05/2024","2,135","2,135","2,135","2,135","5.95K","-0.70%"
"02/02/2024","2,150","2,150","2,150","2,150","0.65K","0.00%"
"02/01/2024","2,150","2,150","2,150","2,150","2.63K","-2.27%"
"01/31/2024","2,200","2,200","2,200","2,200","3.37K","0.00%"
"01/30/2024","2,200","2,200","2,200","2,200","1.52K","-0.45%"
"01/29/2024","2,210","2,210","2,210","2,210","1.49K","-3.07%"
"01/26/2024","2,280","2,280","2,280","2,280","0.75K","2.01%"
"01/25/2024","2,235","2,235","2,235","2,235","0.61K","0.00%"
"01/24/2024","2,235","2,235","2,235","2,235","6.25K","-1.97%"
"01/23/2024","2,280","2,280","2,280","2,280","1.00K","3.64%"
"01/22/2024","2,200","2,200","2,200","2,200","13.48K","-4.35%"
"01/19/2024","2,300","2,300","2,300","2,300","14.01K","0.00%"
"01/18/2024","2,300","2,300","2,300","2,300","1.27K","-1.50%"
"01/17/2024","2,335","2,335","2,335","2,335","0.39K","1.52%"
"01/16/2024","2,300","2,300","2,300","2,300","1.05K","6.98%"
"01/15/2024","2,150","2,150","2,150","2,150","4.29K","0.00%"
"01/12/2024","2,150","2,150","2,150","2,150","2.60K","-2.27%"
"01/11/2024","2,200","2,200","2,200","2,200","4.78K","-5.98%"
"01/10/2024","2,340","2,340","2,340","2,340","1.22K","-0.21%"
"01/09/2024","2,345","2,345","2,345","2,345","4.73K","6.59%"
"01/08/2024","2,200","2,200","2,200","2,200","13.76K","-0.45%"
"01/05/2024","2,210","2,210","2,210","2,210","3.02K","-3.91%"
"01/04/2024","2,300","2,300","2,300","2,300","2.11K","-1.29%"
"01/03/2024","2,330","2,330","2,330","2,330","0.43K","2.64%"
"01/02/2024","2,270","2,270","2,270","2,270","0.30K","-0.44%"
"12/29/2023","2,280","2,280","2,280","2,280","20.58K","-0.22%"
"12/28/2023","2,285","2,285","2,285","2,285","5.98K","0.44%"
"12/27/2023","2,275","2,275","2,275","2,275","1.17K","0.00%"
"12/26/2023","2,275","2,275","2,275","2,275","1.14K","-0.66%"
"12/22/2023","2,290","2,290","2,290","2,290","3.13K","0.44%"
"12/21/2023","2,280","2,280","2,280","2,280","0.51K","0.00%"
"12/20/2023","2,280","2,280","2,280","2,280","2.71K","-0.87%"
"12/19/2023","2,300","2,300","2,300","2,300","1.67K","0.22%"
"12/18/2023","2,295","2,295","2,295","2,295","9.58K","4.32%"
"12/15/2023","2,200","2,200","2,200","2,200","3.18K","-3.51%"
"12/14/2023","2,280","2,280","2,280","2,280","7.92K","-0.44%"
"12/13/2023","2,290","2,290","2,290","2,290","0.79K","0.00%"
"12/12/2023","2,290","2,290","2,290","2,290","2.45K","-0.22%"
"12/11/2023","2,295","2,295","2,295","2,295","0.78K","0.66%"
"12/08/2023","2,280","2,280","2,280","2,280","10.32K","-0.44%"
"12/07/2023","2,290","2,290","2,290","2,290","2.67K","-0.43%"
"12/06/2023","2,300","2,300","2,300","2,300","3.98K","4.55%"
"12/05/2023","2,200","2,200","2,200","2,200","5.08K","0.00%"
"12/04/2023","2,200","2,200","2,200","2,200","0.54K","0.92%"
"12/01/2023","2,180","2,180","2,180","2,180","9.41K","-0.91%"
"11/30/2023","2,200","2,200","2,200","2,200","3.90K","0.00%"
"11/29/2023","2,200","2,200","2,200","2,200","0.47K","0.00%"
"11/28/2023","2,200","2,200","2,200","2,200","3.04K","0.00%"
"11/27/2023","2,200","2,200","2,200","2,200","6.84K","0.00%"
"11/24/2023","2,200","2,200","2,200","2,200","2.21K","-2.00%"
"11/23/2023","2,245","2,245","2,245","2,245","4.90K","-1.32%"
"11/22/2023","2,275","2,275","2,275","2,275","4.91K","0.00%"
"11/21/2023","2,275","2,275","2,275","2,275","4.97K","5.81%"
"11/20/2023","2,150","2,150","2,150","2,150","9.23K","1.65%"
"11/17/2023","2,115","2,115","2,115","2,115","12.62K","-2.98%"
"11/16/2023","2,180","2,180","2,180","2,180","7.76K","0.00%"
"11/14/2023","2,180","2,180","2,180","2,180","3.68K","-0.23%"
"11/13/2023","2,185","2,185","2,185","2,185","2.05K","0.00%"
"11/10/2023","2,185","2,185","2,185","2,185","24.72K","1.63%"
"11/09/2023","2,150","2,150","2,150","2,150","12.40K","-2.27%"
"11/08/2023","2,200","2,200","2,200","2,200","27.11K","0.00%"
"11/07/2023","2,200","2,200","2,200","2,200","1.48K","-1.12%"
"11/06/2023","2,225","2,225","2,225","2,225","1.29K","1.37%"
"11/03/2023","2,195","2,195","2,195","2,195","0.71K","-0.23%"
"11/02/2023","2,200","2,200","2,200","2,200","5.95K","-4.14%"
"10/31/2023","2,295","2,295","2,295","2,295","10.43K","-0.22%"
"10/30/2023","2,300","2,300","2,300","2,300","2.86K","5.75%"
"10/27/2023","2,175","2,175","2,175","2,175","17.19K","7.41%"
"10/26/2023","2,025","2,025","2,025","2,025","3.17K","0.75%"
"10/25/2023","2,010","2,010","2,010","2,010","1.17K","-0.74%"
"10/24/2023","2,025","2,025","2,025","2,025","8.55K","0.00%"
"10/23/2023","2,025","2,025","2,025","2,025","2.62K","-2.17%"
"10/20/2023","2,070","2,070","2,070","2,070","1.43K","-1.43%"
"10/19/2023","2,100","2,100","2,100","2,100","0.75K","0.00%"
"10/18/2023","2,100","2,100","2,100","2,100","4.02K","0.00%"
"10/17/2023","2,100","2,100","2,100","2,100","1.28K","0.00%"
"10/16/2023","2,100","2,100","2,100","2,100","6.86K","-0.94%"
"10/13/2023","2,120","2,120","2,120","2,120","13.27K","-0.47%"
"10/12/2023","2,130","2,130","2,130","2,130","4.57K","-0.23%"
"10/11/2023","2,135","2,135","2,135","2,135","1.77K","-0.70%"
"10/10/2023","2,150","2,150","2,150","2,150","2.30K","0.00%"
"10/09/2023","2,150","2,150","2,150","2,150","5.70K","0.47%"
"10/06/2023","2,140","2,140","2,140","2,140","2.51K","0.23%"
"10/05/2023","2,135","2,135","2,135","2,135","4.11K","-0.70%"
"10/04/2023","2,150","2,150","2,150","2,150","1.07K","2.14%"
"10/03/2023","2,105","2,105","2,105","2,105","8.14K","0.00%"
"10/02/2023","2,105","2,105","2,105","2,105","9.55K","-4.32%"
"09/29/2023","2,200","2,200","2,200","2,200","2.11K","-0.23%"
"09/28/2023","2,205","2,205","2,205","2,205","26.98K","0.23%"
"09/26/2023","2,200","2,200","2,200","2,200","10.49K","-1.79%"
"09/25/2023","2,240","2,240","2,240","2,240","4.75K","0.00%"
"09/22/2023","2,240","2,240","2,240","2,240","4.94K","-2.18%"
"09/21/2023","2,290","2,290","2,290","2,290","1.70K","0.22%"
"09/20/2023","2,285","2,285","2,285","2,285","5.78K","0.00%"
"09/19/2023","2,285","2,285","2,285","2,285","3.06K","-0.22%"
"09/18/2023","2,290","2,290","2,290","2,290","9.25K","-0.22%"
"09/15/2023","2,295","2,295","2,295","2,295","1.53K","0.00%"
"09/14/2023","2,295","2,295","2,295","2,295","4.71K","0.22%"
"09/13/2023","2,290","2,290","2,290","2,290","3.71K","0.00%"
"09/12/2023","2,290","2,290","2,290","2,290","2.35K","-0.22%"
"09/11/2023","2,295","2,295","2,295","2,295","0.88K","1.32%"
"09/08/2023","2,265","2,265","2,265","2,265","3.91K","0.44%"
"09/07/2023","2,255","2,255","2,255","2,255","7.74K","-1.96%"
"09/06/2023","2,300","2,300","2,300","2,300","1.92K","0.00%"
"09/05/2023","2,300","2,300","2,300","2,300","1.11K","2.22%"
"09/04/2023","2,250","2,250","2,250","2,250","3.98K","1.81%"
"09/01/2023","2,210","2,210","2,210","2,210","6.30K","0.45%"
"08/31/2023","2,200","2,200","2,200","2,200","16.31K","-4.14%"
"08/30/2023","2,295","2,295","2,295","2,295","9.75K","0.22%"
"08/29/2023","2,290","2,290","2,290","2,290","10.09K","0.00%"
"08/28/2023","2,290","2,290","2,290","2,290","23.76K","-4.58%"
"08/25/2023","2,400","2,400","2,400","2,400","14.23K","0.00%"
"08/24/2023","2,400","2,400","2,400","2,400","12.34K","0.00%"
"08/23/2023","2,400","2,400","2,400","2,400","1.82K","0.00%"
"08/22/2023","2,400","2,400","2,400","2,400","2.15K","0.00%"
"08/21/2023","2,400","2,400","2,400","2,400","19.82K","-3.61%"
"08/18/2023","2,490","2,490","2,490","2,490","6.44K","-0.20%"
"08/17/2023","2,495","2,495","2,495","2,495","11.62K","0.00%"
"08/16/2023","2,495","2,495","2,495","2,495","3.12K","-0.20%"
"08/14/2023","2,500","2,500","2,500","2,500","0.92K","0.00%"
"08/11/2023","2,500","2,500","2,500","2,500","1.97K","0.20%"
"08/10/2023","2,495","2,495","2,495","2,495","13.16K","-0.20%"
"08/09/2023","2,500","2,500","2,500","2,500","6.54K","-0.99%"
"08/08/2023","2,525","2,525","2,525","2,525","2.42K","0.00%"
"08/04/2023","2,525","2,525","2,525","2,525","4.64K","0.00%"
"08/03/2023","2,525","2,525","2,525","2,525","1.77K","0.00%"
"08/02/2023","2,525","2,525","2,525","2,525","1.92K","0.00%"
"08/01/2023","2,525","2,525","2,525","2,525","1.80K","0.00%"
"07/31/2023","2,525","2,525","2,525","2,525","2.83K","0.00%"
"07/28/2023","2,525","2,525","2,525","2,525","1.31K","-0.39%"
"07/27/2023","2,535","2,535","2,535","2,535","1.18K","0.20%"
"07/26/2023","2,530","2,530","2,530","2,530","4.41K","-0.20%"
"07/25/2023","2,535","2,535","2,535","2,535","16.02K","-0.39%"
"07/24/2023","2,545","2,545","2,545","2,545","2.74K","-0.20%"
"07/21/2023","2,550","2,550","2,550","2,550","17.51K","0.00%"
"07/20/2023","2,550","2,550","2,550","2,550","5.97K","0.20%"
"07/19/2023","2,545","2,545","2,545","2,545","2.65K","0.00%"
"07/18/2023","2,545","2,545","2,545","2,545","4.96K","1.80%"
"07/17/2023","2,500","2,500","2,500","2,500","2.79K","0.00%"
"07/14/2023","2,500","2,500","2,500","2,500","4.86K","3.31%"
"07/13/2023","2,420","2,420","2,420","2,420","9.61K","-7.46%"
"07/12/2023","2,615","2,615","2,615","2,615","2.05K","-0.19%"
"07/11/2023","2,620","2,620","2,620","2,620","4.06K","-1.87%"
"07/10/2023","2,670","2,670","2,670","2,670","2.39K","-0.56%"
"07/07/2023","2,685","2,685","2,685","2,685","4.87K","0.19%"
"07/06/2023","2,680","2,680","2,680","2,680","1.71K","-0.74%"
"07/05/2023","2,700","2,700","2,700","2,700","4.06K","0.00%"
"07/04/2023","2,700","2,700","2,700","2,700","9.01K","0.00%"
"07/03/2023","2,700","2,700","2,700","2,700","9.01K","0.37%"
"06/30/2023","2,690","2,690","2,690","2,690","3.31K","-0.19%"
"06/29/2023","2,695","2,695","2,695","2,695","5.73K","-0.19%"
"06/27/2023","2,700","2,700","2,700","2,700","1.94K","-0.74%"
"06/26/2023","2,720","2,720","2,720","2,720","2.76K","0.55%"
"06/23/2023","2,705","2,705","2,705","2,705","0.76K","-1.10%"
"06/22/2023","2,735","2,735","2,735","2,735","3.64K","-5.69%"
"06/21/2023","2,900","2,900","2,900","2,900","2.57K","-2.85%"
"06/20/2023","2,985","2,985","2,985","2,985","6.83K","0.17%"
"06/19/2023","2,980","2,980","2,980","2,980","2.42K","2.76%"
"06/16/2023","2,900","2,900","2,900","2,900","1.59K","3.57%"
"06/15/2023","2,800","2,800","2,800","2,800","4.31K","-6.35%"
"06/14/2023","2,990","2,990","2,990","2,990","1.76K","6.79%"
"06/13/2023","2,800","2,800","2,800","2,800","7.47K","-6.51%"
"06/12/2023","2,995","2,995","2,995","2,995","4.47K","1.87%"
"06/09/2023","2,940","2,940","2,940","2,940","3.91K","1.38%"
"06/08/2023","2,900","2,900","2,900","2,900","3.33K","0.69%"
"06/07/2023","2,880","2,880","2,880","2,880","1.79K","-1.71%"
"06/06/2023","2,930","2,930","2,930","2,930","58.02K","2.45%"
"06/05/2023","2,860","2,860","2,860","2,860","48.55K","-1.04%"
"06/02/2023","2,890","2,890","2,890","2,890","3.86K","1.40%"
"06/01/2023","2,850","2,850","2,850","2,850","8.43K","-1.72%"
"05/31/2023","2,900","2,900","2,900","2,900","5.98K","3.57%"
"05/30/2023","2,800","2,800","2,800","2,800","11.93K","0.00%"
